
2251,1166292.7912234606,1275000,108707.20877653942,8.526055590316819
2252,1108915.1809431724,1212000,103084.81905682757,8.505348106998975
2253,1175574.0111184467,1285000,109425.98888155329,8.515641158097532
2256,1157071.0536135044,1265000,107928.9463864956,8.531932520671589
2257,1161943.9054045284,1270000,108056.09459547163,8.508353905155246
2258,1107571.6808674606,1210000,102428.31913253944,8.465150341532185
2259,1188905.9432075333,1300000,111094.05679246667,8.545696676343589
2264,1148038.0974282993,1255500,107461.90257170075,8.559291323910852
2265,1121038.7374404694,1225000,103961.26255953056,8.486633678329024
2266,1252119.721588972,1370000,117880.27841102798,8.60439988401664
2267,1233931.8133376148,1350000,116068.18666238524,8.59764345647298
2268,1242945.579821388,1360000,117054.420178612,8.60694266019206
2269,1221886.449893827,1337000,115113.55010617292,8.609839200162522
2270,1278805.7715947237,1400000,121194.22840527631,8.65673060037688
2271,1197774.3128770802,1310000,112225.68712291983,8.566846345261055
2272,1225022.550650534,1340000,114977.44934946601,8.580406667870598
2273,1274589.7921755856,1395000,120410.20782441436,8.631556116445473
2274,1197774.3128770802,1310000,112225.68712291983,8.566846345261055
2276,1193188.456699846,1305000,111811.54330015392,8.567934352502215
2277,1274589.7921755856,1395000,120410.20782441436,8.631556116445473
2278,1206870.6292658576,1320000,113129.37073414237,8.570406873798666
2279,1278805.7715947237,1400000,121194.22840527631,8.65673060037688
2280,1242945.579821388,1360000,117054.420178612,8.60694266019206
2281,1215883.8248530861,1330000,114116.17514691385,8.58016354488074
2282,1252739.2221365368,1371000,118260.77786346315,8.625877305868938
2283,1229281.9638154584,1345000,115718.03618454165,8.603571463534696
2285,1233931.8133376148,1350000,116068.18666238524,8.59764345647298
2286,1206870.6292658576,1320000,113129.37073414237,8.570406873798666
2287,1278805.7715947237,1400000,121194.22840527631,8.65673060037688
2288,1193188.456699846,1305000,111811.54330015392,8.567934352502215
2289,1278805.7715947237,1400000,121194.22840527631,8.65673060037688
2290,1233931.8133376148,1350000,116068.18666238524,8.59764345647298
2291,1247449.0188449563,1365000,117550.9811550437,8.611793491211992
2292,1268114.785807629,1388000,119885.21419237088,8.637263270343723
2293,1256471.754145585,1375000,118528.245854415,8.620236062139272
2294,1193188.456699846,1305000,111811.54330015392,8.567934352502215
2296,1214258.054023214,1328000,113741.94597678608,8.56490557054112
2297,1220587.7543197605,1335000,114412.24568023952,8.570205668931798
2301,1206870.6292658576,1320000,113129.37073414237,8.570406873798666
2303,1256471.754145585,1375000,118528.245854415,8.620236062139272
2304,1274589.7921755856,1395000,120410.20782441436,8.631556116445473
2306,1265525.554491851,1385000,119474.44550814899,8.62631375510101
2307,1215883.8248530861,1330000,114116.17514691385,8.58016354488074
2308,1268114.785807629,1388000,119885.21419237088,8.637263270343723
2309,1278805.7715947237,1400000,121194.22840527631,8.65673060037688
2319,1233931.8133376148,1350000,116068.18666238524,8.59764345647298
2320,1197774.3128770802,1310000,112225.68712291983,8.566846345261055
2321,1198333.9736397096,1311750,113416.02636029036,8.646161719862043
2323,1211344.4398089205,1325000,113655.56019107951,8.577778127628642
2325,1206870.6292658576,1320000,113129.37073414237,8.570406873798666
2326,1211344.4398089205,1325000,113655.56019107951,8.577778127628642
2328,1249772.3056167634,1368250,118477.69438323658,8.659067742242762
2329,1193188.456699846,1305000,111811.54330015392,8.567934352502215
2330,1225022.550650534,1340000,114977.44934946601,8.580406667870598
2333,1323562.0670738656,1450000,126437.93292613444,8.719857443181686
2334,1323562.0670738656,1450000,126437.93292613444,8.719857443181686
2335,1368259.016120735,1500000,131740.9838792649,8.78273225861766
2336,1368259.016120735,1500000,131740.9838792649,8.78273225861766
2337,1310362.2165245933,1435000,124637.7834754067,8.685559824070154
2338,1297304.7301557483,1422000,124695.26984425168,8.76900631816116
2339,1368259.016120735,1500000,131740.9838792649,8.78273225861766
2340,1319359.4746138107,1445000,125640.52538618934,8.694846047487152
2341,1325861.878578393,1453000,127138.12142160698,8.750042768176668
2343,1327862.15011995,1455000,127137.84988004994,8.737996555329893
2344,1292171.2290090846,1415000,122828.77099091536,8.680478515259036
2345,1368259.016120735,1498000,129740.98387926491,8.660946854423559
2346,1295060.4227380583,1417000,121939.57726194174,8.605474753842042
2347,1305460.5605993872,1430000,124539.43940061284,8.709051706336563
2348,1319359.4746138107,1445000,125640.52538618934,8.694846047487152
2349,1305741.4384988877,1431000,125258.5615011123,8.753218833061656
2352,1296518.723822136,1420000,123481.27617786406,8.695864519567891
2353,1283077.6051935148,1405000,121922.39480648516,8.67775052003453
2354,1368259.016120735,1500000,131740.9838792649,8.78273225861766
2355,1283077.6051935148,1405000,121922.39480648516,8.67775052003453
2356,1310362.2165245933,1435000,124637.7834754067,8.685559824070154
2358,1296518.723822136,1420000,123481.27617786406,8.695864519567891
2362,1368259.016120735,1500000,131740.9838792649,8.78273225861766
2363,1341402.873349358,1470000,128597.1266506419,8.748103853785164
2364,1292171.2290090846,1415000,122828.77099091536,8.680478515259036
2365,1368259.016120735,1500000,131740.9838792649,8.78273225861766
2366,1368259.016120735,1500000,131740.9838792649,8.78273225861766
2368,1350406.548527344,1480000,129593.4514726561,8.75631428869298
2369,1368259.016120735,1500000,131740.9838792649,8.78273225861766
2370,1300990.1279700305,1426000,125009.87202996947,8.766470689338671
2371,1356544.3872718476,1485000,128455.61272815242,8.650209611323396
2372,1290239.7948852272,1412500,122260.20511477278,8.655589742638782
2373,1327862.15011995,1455000,127137.84988004994,8.737996555329893
2377,1350406.548527344,1480000,129593.4514726561,8.75631428869298
2378,1300990.1279700305,1425000,124009.87202996947,8.702447159997858
2379,1287582.978815639,1410000,122417.02118436107,8.682058240025608
2382,1300990.1279700305,1425000,124009.87202996947,8.702447159997858
2384,1297146.0681634513,1421000,123853.93183654873,8.715969868863386
2385,1314671.9677149884,1440000,125328.0322850116,8.703335575348028
2386,1332452.6636723718,1460000,127547.33632762823,8.73611892654988
2389,1413354.075829463,1552500,139145.92417053692,8.962700429664213
2390,1416372.1631044494,1555000,138627.8368955506,8.914973433797465
2391,1412665.252677167,1550000,137334.74732283293,8.860306278892448
2392,1385746.7194187318,1520000,134253.28058126825,8.832452669820281
2393,1390358.3293868054,1525000,134641.67061319458,8.828962007422597
2394,1377011.164496326,1510000,132988.8355036741,8.807207649249941
2395,1403705.901102495,1540000,136294.0988975051,8.850266162175654
2396,1421599.6507738053,1560000,138400.34922619467,8.8718172580894
2399,1435112.5538762975,1575000,139887.44612370245,8.881742611028727
2400,1456789.1516831813,1600000,143210.8483168187,8.95067801980117
2401,1430497.670184842,1570000,139502.32981515792,8.885498714341269
2403,1456789.1516831813,1600000,143210.8483168187,8.95067801980117
2404,1412665.252677167,1550000,137334.74732283293,8.860306278892448
2405,1456789.1516831813,1600000,143210.8483168187,8.95067801980117
2406,1412665.252677167,1550000,137334.74732283293,8.860306278892448
2407,1421599.6507738053,1560011,138411.34922619467,8.872459824077822
2408,1427818.5628541748,1567000,139181.43714582524,8.882031725962044
2409,1370359.7335848454,1503000,132640.26641515456,8.825034358959053
2410,1369674.883472946,1502000,132325.116527054,8.809927864650732
2411,1394521.6214553593,1530000,135478.37854464073,8.854795983309852
2412,1385746.7194187318,1520000,134253.28058126825,8.832452669820281
2413,1416372.1631044494,1555000,138627.8368955506,8.914973433797465
2414,1456789.1516831813,1600000,143210.8483168187,8.95067801980117
2415,1413354.075829463,1552000,138645.92417053692,8.93337140274078
2416,1416372.1631044494,1555000,138627.8368955506,8.914973433797465
2417,1422375.9125667603,1561000,138624.08743323968,8.88046684389748
2419,1377011.164496326,1510000,132988.8355036741,8.807207649249941
2421,1435112.5538762975,1575000,139887.44612370245,8.881742611028727
2422,1403705.901102495,1540000,136294.0988975051,8.850266162175654
2423,1374368.986609677,1508000,133631.0133903229,8.861473036493562
2424,1422375.9125667603,1561000,138624.08743323968,8.88046684389748
2425,1430497.670184842,1570000,139502.32981515792,8.885498714341269
2427,1377011.164496326,1510000,132988.8355036741,8.807207649249941
2428,1394521.6214553593,1529500,134978.37854464073,8.8250002317516
2430,1408102.2975344511,1545000,136897.70246554888,8.860692716216755
2431,1456789.1516831813,1600000,143210.8483168187,8.95067801980117
2435,1385746.7194187318,1520000,134253.28058126825,8.832452669820281
2438,1412665.252677167,1550000,137334.74732283293,8.860306278892448
2439,1385746.7194187318,1520000,134253.28058126825,8.832452669820281
2441,1455472.9195366534,1595000,139527.08046334656,8.74777933939477
2442,1385746.7194187318,1520000,134253.28058126825,8.832452669820281
2443,1394521.6214553593,1530000,135478.37854464073,8.854795983309852
2444,1421599.6507738053,1560000,138400.34922619467,8.8718172580894
2445,1456789.1516831813,1600000,143210.8483168187,8.95067801980117
2446,1421599.6507738053,1560000,138400.34922619467,8.8718172580894
2450,1385746.7194187318,1520000,134253.28058126825,8.832452669820281
2451,1412665.252677167,1550000,137334.74732283293,8.860306278892448
2452,1456789.1516831813,1600000,143210.8483168187,8.95067801980117
2453,1373055.855615598,1506000,132944.14438440208,8.827632429243167
2454,1370359.7335848454,1503000,132640.26641515456,8.825034358959053
2455,1456789.1516831813,1600000,143210.8483168187,8.95067801980117
2457,1544993.3489949224,1700000,155006.65100507764,9.118038294416332
2458,1465284.7518626591,1610000,144715.24813734088,8.988524729027384
2459,1505439.1819296442,1657000,151560.8180703558,9.146699943895944
2460,1465284.7518626591,1610000,144715.24813734088,8.988524729027384
2462,1527411.5121588947,1682000,154588.48784110532,9.190754330624573
2464,1519148.0178451093,1670000,150851.98215489066,9.033052823646146
2465,1523040.7777296049,1675000,151959.22227039514,9.07219237435195
2466,1513792.4345056077,1665000,151207.5654943923,9.081535465128667
2467,1500642.2749544876,1650000,149357.72504551243,9.051983336091663
2470,1519148.0178451093,1670000,150851.98215489066,9.033052823646146
2471,1513792.4345056077,1665000,151207.5654943923,9.081535465128667
2475,1465284.7518626591,1610000,144715.24813734088,8.988524729027384
2476,1474159.183822158,1620000,145840.81617784197,9.00251951715074
2480,1482540.6875284906,1628000,145459.31247150945,8.93484720340967
2481,1544993.3489949224,1700000,155006.65100507764,9.118038294416332
2483,1465284.7518626591,1610000,144715.24813734088,8.988524729027384
2485,1474159.183822158,1620000,145840.81617784197,9.00251951715074
2486,1523040.7777296049,1675000,151959.22227039514,9.07219237435195
2487,1544993.3489949224,1700000,155006.65100507764,9.118038294416332
2488,1505247.8872350173,1655000,149752.11276498274,9.048466028095634
2489,1482540.6875284906,1630000,147459.31247150945,9.046583587209168
2491,1461134.9912605423,1605000,143865.0087394577,8.963551946383658
2492,1509754.005005526,1658000,148245.9949944741,8.941254221620875
2493,1519148.0178451093,1670000,150851.98215489066,9.033052823646146
2498,1500642.2749544876,1650000,149357.72504551243,9.051983336091663
2499,1514467.2576336865,1667000,152532.74236631347,9.150134515075793
2500,1482540.6875284906,1631000,148459.31247150945,9.102349017259929
2502,1488131.476406154,1635000,146868.523593846,8.982784317666423
2504,1580666.3766564126,1740000,159333.6233435874,9.157104789861343
2505,1547095.2611638387,1702500,155404.73883616133,9.128031649701105
2506,1597620.0157229607,1760000,162379.9842770393,9.226135470286325
2507,1633460.8634541247,1800000,166539.13654587534,9.25217425254863
2508,1589519.783335125,1755000,165480.21666487493,9.429072174636747
2509,1553430.6396908285,1710000,156569.3603091715,9.156102942056812
2510,1589029.9755757025,1750000,160970.0244242975,9.198287109959857
2511,1597620.0157229607,1760000,162379.9842770393,9.226135470286325
2512,1633460.8634541247,1800000,166539.13654587534,9.25217425254863
2513,1617467.8254597685,1780000,162532.17454023147,9.131021041586038
2514,1589519.783335125,1752500,162980.21666487493,9.299869709835946
2516,1597620.0157229607,1760000,162379.9842770393,9.226135470286325
2518,1589519.783335125,1751000,161480.21666487493,9.222171140198455
2519,1589029.9755757025,1750000,160970.0244242975,9.198287109959857
2520,1579875.1682573946,1738000,158124.83174260543,9.098091584729886
2523,1589519.783335125,1755000,165480.21666487493,9.429072174636747
2525,1633460.8634541247,1800000,166539.13654587534,9.25217425254863
2526,1611379.9890985242,1775000,163620.0109014758,9.218028783181735
2527,1553430.6396908285,1710000,156569.3603091715,9.156102942056812
2528,1633460.8634541247,1795000,161539.13654587534,8.99939479364208
2530,1605745.4477551805,1770000,164254.55224481947,9.279918205922003
2531,1562682.0624331755,1720000,157317.9375668245,9.146391719001423
2532,1597620.0157229607,1756000,158379.9842770393,9.01936129140315
2533,1569610.5825564696,1725000,155389.4174435304,9.008082170639444
2534,1597620.0157229607,1757000,159379.9842770393,9.071143100571389
2538,1646742.016729919,1815000,168257.983270081,9.270412301381873
2540,1694926.306674841,1870000,175073.6933251589,9.362229589580691
2542,1686434.8377530284,1860000,173565.16224697162,9.33146033585869
2543,1659799.3705616274,1830000,170200.62943837256,9.300580843626916
2544,1711812.4260919194,1890000,178187.57390808058,9.427913963390507
2545,1686434.8377530284,1860000,173565.16224697162,9.33146033585869
2546,1650573.9301522593,1820000,169426.0698477407,9.30912471690883
2547,1677418.9836742133,1850000,172581.0163257867,9.32870358517766
2548,1660436.0855014806,1835000,174563.91449851939,9.513019863679531
2550,1650573.9301522593,1820000,169426.0698477407,9.30912471690883
2551,1641223.4117631142,1810000,168776.58823688584,9.32467338325336
2552,1677418.9836742133,1850000,172581.0163257867,9.32870358517766
2554,1669478.606054064,1840000,170521.3939459361,9.267467062279136
2555,1641223.4117631142,1810000,168776.58823688584,9.32467338325336
2558,1650573.9301522593,1820000,169426.0698477407,9.30912471690883
2559,1694926.306674841,1870000,175073.6933251589,9.362229589580691
2560,1721001.9239090616,1900000,178998.0760909384,9.420951373207284
2562,1721001.9239090616,1900000,178998.0760909384,9.420951373207284
2563,1738341.6430857645,1920000,181658.3569142355,9.461372755949766
2564,1730158.5262339443,1912500,182341.47376605566,9.534194706721864
2565,1799464.7156700403,1991000,191535.28432995966,9.620054461575071
2566,1730158.5262339443,1910000,179841.47376605566,9.415783966809196
2567,1808092.0180389145,2000000,191907.98196108546,9.595399098054273
2568,1738341.6430857645,1915000,176658.3569142355,9.224979473328226
2572,1808092.0180389145,2000000,191907.98196108546,9.595399098054273
2573,1785408.3857321548,1972500,187091.61426784517,9.484999455911035
2577,1895680.540819193,2100000,204319.459180807,9.729498056228906
2579,2003274.48595359,2220000,216725.5140464101,9.762410542631086
2580,1918653.884386641,2129000,210346.11561335903,9.880043006733633
2581,1944450.9507892667,2160000,215549.04921073327,9.979122648645058
2582,1982831.4344523558,2205000,222168.56554764416,10.075671906922638
2583,1863849.8108781266,2065000,201150.18912187335,9.74092925529653
2584,1851731.5347450818,2050000,198268.4652549182,9.671632451459425
2585,1895680.540819193,2104000,208319.459180807,9.901114980076379
2586,1989813.6769169301,2215000,225186.32308306987,10.166425421357557
2587,1982710.573290847,2200000,217289.426709153,9.876792123143318
2588,1851731.5347450818,2050000,198268.4652549182,9.671632451459425
2591,1844143.2443123092,2036000,191856.7556876908,9.423219827489724
2595,1982831.4344523558,2201000,218168.56554764416,9.91224741243272
2596,1944450.9507892667,2160000,215549.04921073327,9.979122648645058
2598,1938623.2171876412,2150000,211376.7828123588,9.83147827034227
2599,1895680.540819193,2090000,194319.459180807,9.29758177898598
2603,1982710.573290847,2200000,217289.426709153,9.876792123143318
2605,2069603.9521413702,2299500,229896.04785862984,9.997653744667529
2606,2155866.308453695,2405000,249133.69154630508,10.35898925348462
2607,2042185.754397029,2260000,217814.24560297094,9.637798478007564
2608,2155866.308453695,2410000,254133.69154630508,10.54496645420353
2609,2241784.0288000414,2500000,258215.97119995859,10.328638847998343
2610,2199441.9513541195,2453000,253558.04864588054,10.33665098434083
2611,2089212.8162581138,2330000,240787.18374188617,10.334213894501552
2612,2199441.9513541195,2454500,255058.04864588054,10.391446267911206
2615,2111694.7756765382,2337500,225805.22432346176,9.660116548597294
2617,2069837.1941579757,2300000,230162.80584202427,10.00707851487062
2619,2392890.8625454516,2690000,297109.1374545484,11.044949347752727
2620,2287940.732127657,2550000,262059.26787234284,10.276834034209523
2621,2384268.5381315607,2650000,265731.46186843934,10.027602334658088
2622,2450826.9997508693,2750000,299173.00024913065,10.879018190877478
2626,2513513.9518780434,2825000,311486.04812195664,11.026054800777226
2627,2604316.3456327366,2950000,345683.6543672634,11.718089978551301
2629,3025584.8566386243,3510000,484415.14336137567,13.801001235366828
2630,2881146.7496249867,3200000,318853.25037501333,9.964164074219168
2631,3294722.314930553,3634276,339553.6850694469,9.343090207497914
2634,4939440.590225017,5800000,860559.4097749833,14.837231203016954
2644,352393.51601496286,380000,27606.483985037135,7.26486420658872
2645,336425.49619671394,363000,26574.50380328606,7.320799945808833
2664,397812.5856293696,430000,32187.414370630402,7.485445202472187
2666,407103.2491143669,440000,32896.75088563311,7.476534292189344
2667,416147.35378677736,450000,33852.646213222644,7.522810269605032
2668,405031.1765268536,437500,32468.823473146418,7.4214453652906105
2669,416147.35378677736,450000,33852.646213222644,7.522810269605032
2670,402493.87759038055,435000,32506.12240961945,7.472671818303321
2671,407103.2491143669,439000,31896.75088563311,7.265774689210276
2672,393367.237107709,425000,31632.762892291008,7.443003033480237
2711,411652.4916531957,445000,33347.5083468043,7.493822100405461
2715,420674.0777111239,455000,34325.922288876085,7.544158744807931
2716,461934.5065977179,500000,38065.493402282125,7.6130986804564245
2719,460604.0646001629,499000,38395.93539983709,7.694576232432284
2720,445841.61290650384,483000,37158.38709349616,7.69324784544434
2721,457341.12985491887,495000,37658.870145081135,7.6078525545618465
2775,445841.61290650384,483750,37908.38709349616,7.836359089094813
2776,494034.7309389452,535000,40965.2690610548,7.657059637580336
2777,507627.80104162544,550000,42372.19895837456,7.704036174249921
2778,474859.45633821026,513000,38140.543661789736,7.434803832707551
2779,498618.14711096336,540000,41381.85288903664,7.663306090562341
2780,485023.8178039247,527000,41976.18219607527,7.965119961304605
2782,498618.14711096336,540000,41381.85288903664,7.663306090562341
2783,484608.120771935,525000,40391.87922806502,7.6936912815361955
2784,505237.33688251075,546500,41262.66311748925,7.550350067244145
2785,503388.245918672,545500,42111.75408132799,7.7198449278328125
2854,541637.9564053264,586660,45022.043594673625,7.674299184310099
2855,539663.9222143786,586000,46336.0777856214,7.907180509491705
2856,526014.3131824927,570000,43985.68681750726,7.716787160966186
2857,548704.3353018386,595000,46295.66469816142,7.780783982884272
2859,545594.2718860297,591000,45405.72811397025,7.682864317084645
2860,553150.64189957,600000,46849.35810042999,7.808226350071664
2861,544084.4904152909,590000,45915.50958470907,7.7822897601201815
2862,539663.9222143786,585000,45336.0777856214,7.749756886431008
2863,553150.64189957,600000,46849.35810042999,7.808226350071664
2864,553150.64189957,600000,46849.35810042999,7.808226350071664
2865,551615.5225591236,598000,46384.47744087642,7.756601578741876
2866,526014.3131824927,570000,43985.68681750726,7.716787160966186
2867,532616.0959279053,577000,44383.90407209471,7.692184414574473
2868,509382.5848767772,552000,42617.4151232228,7.720546217975145
2869,521172.686381598,565000,43827.313618402,7.757046658124247
2870,545872.9740008357,592000,46127.025999164325,7.7917273647237035
2871,553150.64189957,600000,46849.35810042999,7.808226350071664
2872,532616.0959279053,577000,44383.90407209471,7.692184414574473
2873,550783.6142523225,597000,46216.38574767753,7.741438148689704
2874,526014.3131824927,570000,43985.68681750726,7.716787160966186
2875,550783.6142523225,597000,46216.38574767753,7.741438148689704
2876,521172.686381598,565000,43827.313618402,7.757046658124247
2983,552449.1703390423,599000,46550.82966095768,7.7714239834653895
2984,512614.3584781732,556000,43385.641521826794,7.803172935580359
2985,537498.4139181668,583000,45501.58608183323,7.8047317464551
2986,537024.2560493257,582000,44975.74395067431,7.727791056816892
2987,546545.9844052774,592500,45954.01559472259,7.755951999109298
2988,546913.0078637918,593000,46086.992136208224,7.771836785195315
2989,566826.8133378209,615000,48173.18666217907,7.833038481655133
2990,566826.8133378209,615000,48173.18666217907,7.833038481655133
2991,578955.6400569015,627000,48044.359943098505,7.662577343396891
2992,580391.0353475355,630000,49608.96465246449,7.874438833724523
2993,586036.9854596913,636000,49963.01454030874,7.855819896274959
2995,559214.3083158798,606000,46785.69168412022,7.720411168996735
2996,562284.472937835,610000,47715.52706216497,7.822217551174584
3000,584137.613912889,634000,49862.386087110965,7.8647296667367455
3001,571217.0596194547,620000,48782.94038054533,7.868216190410537
3002,594060.2284972303,644000,49939.77150276967,7.754622904156781
3003,580391.0353475355,630000,49608.96465246449,7.874438833724523
3004,580391.0353475355,630000,49608.96465246449,7.874438833724523
3005,582142.3298439295,631500,49357.6701560705,7.815941434057086
3006,598718.9772145873,650000,51281.02278541273,7.889388120832727
3007,566826.8133378209,615000,48173.18666217907,7.833038481655133
3008,579274.4938391155,628000,48725.50616088451,7.7588385606504
3010,574130.9617772847,623000,48869.03822271526,7.8441473872737175
3011,557485.0686955987,605000,47514.93130440125,7.853707653620042
3012,562956.644359851,611000,48043.35564014898,7.863069662872173
3014,598718.9772145873,650000,51281.02278541273,7.889388120832727
3089,585066.3489426578,635000,49933.651057342184,7.863567095644439
3090,571217.0596194547,620000,48782.94038054533,7.868216190410537
3091,571217.0596194547,620000,48782.94038054533,7.868216190410537
3096,635495.649458697,690000,54504.35054130305,7.899181237870008
3097,635495.649458697,690000,54504.35054130305,7.899181237870008
3098,621429.3268534213,675000,53570.673146578716,7.936396021715366
3100,642036.0970180647,697000,54963.9029819353,7.885782350349397
3101,626052.4461856112,680000,53947.55381438881,7.9334637962336485
3102,639662.7553680568,695000,55337.24463194318,7.96219347222204
3103,603988.940000434,655500,51511.05999956594,7.858285278347207
3105,610340.3909958169,663000,52659.60900418309,7.942625792486137
3106,606554.492286551,658000,51445.507713448955,7.818466217849385
3107,644227.5014571471,700000,55772.49854285293,7.967499791836133
3110,630800.84113,686000,55199.15887000004,8.046524616618083
3111,607787.3716058265,660000,52212.62839417346,7.911004302147494
3112,616857.1620026628,670000,53142.83799733722,7.931766865274212
3113,603200.9944498613,655000,51799.00555013865,7.908245122158573
3114,644227.5014571471,700000,55772.49854285293,7.967499791836133
3116,626755.0208332174,681000,54244.97916678258,7.965488864432096
3117,639662.7553680568,695000,55337.24463194318,7.96219347222204
3118,612363.164845803,666000,53636.835154196946,8.053578851981523
3119,626755.0208332174,680500,53744.97916678258,7.897866152355999
3120,644227.5014571471,700000,55772.49854285293,7.967499791836133
3122,600947.6166746627,652000,51052.383325337316,7.830120141922901
3123,621429.3268534213,675000,53570.673146578716,7.936396021715366
3124,607787.3716058265,660000,52212.62839417346,7.911004302147494
3125,607787.3716058265,660000,52212.62839417346,7.911004302147494
3126,633156.4481704141,688000,54843.55182958592,7.971446486858419
3182,620050.055196683,674000,53949.94480331696,8.004442849156819
3183,616857.1620026628,670000,53142.83799733722,7.931766865274212
3184,644227.5014571471,700000,55772.49854285293,7.967499791836133
3185,616857.1620026628,670000,53142.83799733722,7.931766865274212
3186,621429.3268534213,675000,53570.673146578716,7.936396021715366
3188,671348.6273309634,730000,58651.37266903662,8.034434612196797
3189,648535.9738025531,705000,56464.02619744686,8.009081730134305
3190,659399.15595887,716000,56600.84404113004,7.905145815800285
3191,659399.15595887,716000,56600.84404113004,7.905145815800285
3192,644306.7105632548,700500,56193.289436745225,8.021882860349068
3193,671348.6273309634,730000,58651.37266903662,8.034434612196797
3194,687532.0246773269,747000,59467.9753226731,7.960907004373909
3195,671271.962017529,729000,57728.037982471054,7.918798077156524
3196,666941.4974519894,725000,58058.502548010554,8.008069316966973
3197,689670.6805965211,750000,60329.319403478876,8.043909253797183
3198,653299.0695222779,710000,56700.93047772208,7.9860465461580405
3199,666941.4974519894,725000,58058.502548010554,8.008069316966973
3201,679158.7951418963,738000,58841.20485810365,7.973062988902933
3205,685155.6886916712,745000,59844.31130832876,8.032793464205202
3208,662356.0777653777,720000,57643.922234622296,8.006100310364207
3209,680697.5189235068,740000,59302.48107649316,8.013848794120698
3210,685155.6886916712,745000,59844.31130832876,8.032793464205202
3211,657803.8570723885,715000,57196.14292761148,7.999460549316291
3212,676341.7234435673,735000,58658.27655643271,7.980717898834383
3213,663351.4450912141,721000,57648.55490878585,7.995638683604141
3214,666941.4974519894,725000,58058.502548010554,8.008069316966973
3215,648535.9738025531,705000,56464.02619744686,8.009081730134305
3254,657255.4328901301,713500,56244.56710986991,7.88291059703853
3255,648535.9738025531,705000,56464.02619744686,8.009081730134305
3257,676918.3928428532,736000,59081.60715714679,8.02739227678625
3262,691936.4620494131,752500,60563.53795058688,8.04831069110789
3263,721768.0582149068,785000,63231.941785093164,8.055024431222058
3264,708007.1274150119,770000,61992.87258498813,8.051022413634822
3265,694310.3813601547,755000,60689.618639845285,8.038360084747719
3266,717019.8021844325,780000,62980.19781556749,8.074384335329166
3267,691362.4928895509,752000,60637.507110449136,8.06349828596398
3268,704601.5478919055,767000,62398.45210809447,8.135391409138784
3269,692059.9809933114,753000,60940.01900668861,8.092964011512432
3270,735158.8703383378,800000,64841.129661662155,8.105141207707769
3271,689670.6805965211,750003,60332.319403478876,8.044277076688877
3272,708427.5693156556,770500,62072.43068434438,8.056123385378894
3273,717150.7054938962,781000,63849.29450610385,8.175325801037625
3274,698780.6773579681,760000,61219.32264203194,8.055174031846308
3275,694310.3813601547,755000,60689.618639845285,8.038360084747719
3277,735158.8703383378,800000,64841.129661662155,8.105141207707769
3278,735158.8703383378,800000,64841.129661662155,8.105141207707769
3281,708007.1274150119,770000,61992.87258498813,8.051022413634822
3282,717019.8021844325,780000,62980.19781556749,8.074384335329166
3283,717019.8021844325,780000,62980.19781556749,8.074384335329166
3284,717150.7054938962,780500,63349.29450610385,8.116501538258019
3285,698780.6773579681,760000,61219.32264203194,8.055174031846308
3286,708007.1274150119,770000,61992.87258498813,8.051022413634822
3287,714541.3764164307,777500,62958.62358356931,8.0975721650893
3288,694124.6190891227,754000,59875.380910877255,7.941031951044729
3290,698780.6773579681,760000,61219.32264203194,8.055174031846308
3291,735158.8703383378,800000,64841.129661662155,8.105141207707769
3292,724636.9751621351,788000,63363.02483786491,8.040992999729049
3293,712383.6817279436,774000,61616.31827205641,7.960764634632611
3317,712383.6817279436,775000,62616.31827205641,8.07952493832986
3318,726077.0920015901,790000,63922.90799840994,8.091507341570878
3319,722013.1458879622,786000,63986.85411203781,8.14082113384705
3320,735958.8538425921,801000,65041.1461574079,8.11999327807839
3321,771335.6315800535,840000,68664.36841994652,8.174329573803158
3322,767197.7854998021,835000,67802.21450019791,8.120025688646457
3323,741622.8309812383,807000,65377.16901876172,8.101260101457463
3324,739982.3748378279,805500,65517.62516217213,8.133783384503058
3325,741622.8309812383,807000,65377.16901876172,8.101260101457463
3326,745879.5435207176,812777,66897.45647928235,8.230727060347716
3329,776112.9037114845,845000,68887.09628851549,8.152319087398283
3330,780478.5041987085,850000,69521.49580129154,8.1789995060343
3332,749020.5380412638,815000,65979.46195873618,8.095639504139408
3333,778807.864593413,848000,69192.13540658704,8.159449930022058
3334,762272.1771012855,830000,67727.82289871445,8.159978662495718
3337,767625.9851651207,835500,67874.01483487932,8.123760004174665
3339,744203.2929316064,810000,65796.70706839359,8.123050255357233
3340,754141.614739497,822000,67858.38526050304,8.255278012226647
3342,753338.7498138049,820000,66661.25018619513,8.12942075441404
3344,749536.9919806746,816000,66463.00801932544,8.144976472956548
3345,780478.5041987085,850000,69521.49580129154,8.1789995060343
3346,777113.4411384973,845500,68386.55886150268,8.088297913838282
3347,777933.1737442015,846600,68666.82625579846,8.110893722631522
3348,753338.7498138049,820000,66661.25018619513,8.12942075441404
3349,758213.68276772,824130,65916.31723228004,7.9982911958404665
3350,758213.68276772,824130,65916.31723228004,7.9982911958404665
3351,736792.9663854314,802000,65207.033614568645,8.130552819771651
3353,749020.5380412638,815000,65979.46195873618,8.095639504139408
3354,763233.2775915384,831000,67766.72240846162,8.154840241692133
3355,739676.4573842857,805000,65323.54261571425,8.114725790771956
3356,753338.7498138049,820000,66661.25018619513,8.12942075441404
