
ID,PredictedPrice,ActualPrice,Difference,PercentDiff
15339,1068387.521,2709000,1640612.479,60.56155330380214
15340,1281633.822,2525000,1243366.178,49.242224871287135
15343,1335099.071,3420000,2084900.929,60.96201546783626
15344,379723.4327,3450000,3070276.5673,88.99352368985508
15345,1250094.109,6755000,5504905.891,81.49379557364914
15346,1185354.518,12920000,11734645.482,90.82542942724459
15347,232223.7965,110000,122223.7965,111.11254227272727
15348,286597.7285,150000,136597.72850000003,91.06515233333336
15351,368495.8387,140000,228495.83870000002,163.21131335714287
15354,380615.8528,150118,230497.8528,153.5444469017706
15355,232443.9921,170000,62443.9921,36.73176005882353
15356,286597.7285,150000,136597.72850000003,91.06515233333336
15357,418523.9891,162000,256523.9891,158.3481414197531
15358,448671.1835,185000,263671.1835,142.52496405405404
15362,364758.5254,180000,184758.52539999998,102.64362522222221
15365,547913.3845,215000,332913.38450000004,154.84343465116282
15366,415353.3689,225000,190353.3689,84.6014972888889
15370,508880.9706,220000,288880.9706,131.3095320909091
15376,563711.0918,240000,323711.09180000005,134.87962158333335
15378,322082.4789,300000,22082.478899999987,7.360826299999995
15379,438774.6386,294000,144774.6386,49.2430743537415
15380,350652.3948,275000,75652.39480000001,27.509961745454547
15381,577852.8413,288000,289852.8413,100.64334767361109
15382,392386.7098,290000,102386.70980000001,35.305762
15383,426900.8671,300000,126900.86709999997,42.30028903333333
15384,300380.646,280000,20380.646000000008,7.278802142857145
15404,384548.2634,275000,109548.2634,39.83573214545454
15405,553902.45,290000,263902.44999999995,91.00084482758619
15406,542366.5677,270000,272366.5677,100.87650655555555
15407,292182.2838,286500,5682.283799999976,1.9833451308900438
15408,316451.8098,300000,16451.809799999988,5.483936599999996
15409,322771.8679,265000,57771.86790000001,21.800704867924534
15410,281145.0279,292000,10854.972100000014,3.7174561986301415
15411,261448.2146,280000,18551.785399999993,6.625637642857141
15418,380606.5175,295800,84806.51750000002,28.670222278566605
15420,547460.0463,290000,257460.04630000005,88.77932631034484
15421,329680.977,272000,57680.97700000001,21.206241544117653
15422,306950.0245,280000,26950.0245,9.62500875
15423,280984.9979,300000,19015.002099999983,6.338334033333328
15424,533221.7858,266000,267221.78579999995,100.4593179699248
15427,412847.0958,342000,70847.09580000001,20.715525087719303
15429,423051.9879,327000,96051.98790000001,29.37369660550459
15430,366339.7879,343000,23339.787899999996,6.804602886297374
15431,322082.4789,300000,22082.478899999987,7.360826299999995
15432,386341.2306,315000,71341.23060000001,22.648009714285717
15433,371622.0754,316000,55622.07539999997,17.6019225949367
15434,373234.6099,319000,54234.60989999998,17.001445109717864
15435,336339.841,306888,29451.841000000015,9.596934712338056
15437,461585.0151,345500,116085.01510000002,33.599136063675836
15438,396529.917,345000,51529.917000000016,14.936207826086962
15439,429179.2268,325000,104179.2268,32.05514670769231
15440,362461.8803,350000,12461.880300000019,3.560537228571434
15441,307190.2448,312000,4809.755200000014,1.5415882051282097
15442,311536.8447,340000,28463.155299999984,8.371516264705878
15443,379431.0744,325000,54431.07439999998,16.748022892307688
15444,364489.1218,335000,29489.121800000023,8.802722925373141
15445,399630.139,318000,81630.13900000002,25.66985503144655
15446,364308.466,335000,29308.466000000015,8.748795820895527
15447,339112.6294,320000,19112.629399999976,5.972696687499993
15448,376048.9663,325000,51048.96629999997,15.707374246153838
15449,426900.8671,300000,126900.86709999997,42.30028903333333
15450,395761.2795,310000,85761.2795,27.664928870967742
15451,402706.6843,340000,62706.68430000002,18.443142441176477
15452,381710.8632,314800,66910.86320000002,21.255039135959347
15453,341541.4432,350000,8458.55680000002,2.41673051428572
15454,300167.3503,315000,14832.649700000009,4.708777682539686
15456,381128.1606,340000,41128.1606,12.096517823529412
15457,278617.3569,330000,51382.64309999999,15.570497909090905
15458,333024.2379,340000,6975.762099999993,2.0516947352941157
15459,333872.3181,340000,6127.681900000025,1.8022593823529485
15460,320575.4609,310000,10575.460900000005,3.4114390000000014
15508,410206.5102,310000,100206.51020000002,32.32468070967743
15509,472549.5258,337000,135549.5258,40.22241121661721
15510,520740.4,345000,175740.40000000002,50.939246376811596
15511,381453.1286,315000,66453.1286,21.096231301587302
15512,404181.105,345000,59181.10499999998,17.153943478260864
15513,500933.6805,302500,198433.68050000002,65.59791090909091
15514,336267.6403,350000,13732.359699999972,3.923531342857135
15515,328803.3414,336800,7996.658600000024,2.374304809976254
15516,316451.8098,300000,16451.809799999988,5.483936599999996
15517,355281.0079,330000,25281.007900000026,7.6609114848484925
15518,356725.5692,342500,14225.569200000027,4.1534508613138765
15519,316926.8632,349000,32073.13679999998,9.190010544412601
15520,324888.9564,320000,4888.956400000025,1.5277988750000078
15521,375579.0903,305000,70579.09029999998,23.140685344262288
15522,314527.576,335000,20472.424,6.111171343283582
15523,310720.2365,320000,9279.763500000001,2.8999260937500004
15531,505812.4238,340000,165812.4238,48.76835994117647
15532,426865.7011,320000,106865.7011,33.39553159375
15533,443866.7005,332000,111866.70049999998,33.69478930722891
15534,331663.3157,320000,11663.315699999977,3.644786156249993
15535,399070.854,345000,54070.85399999999,15.672711304347825
15536,588086.5127,350000,238086.51269999996,68.0247179142857
15537,335491.8962,335000,491.8962000000174,0.1468346865671694
15538,373054.7443,330000,43054.74430000002,13.04689221212122
15539,467835.1336,331000,136835.1336,41.33991951661631
15545,408917.5996,340500,68417.59960000002,20.093274478707787
15546,280984.9979,300000,19015.002099999983,6.338334033333328
15547,360397.031,340000,20397.031000000017,5.9991267647058875
15548,336459.7515,335000,1459.751500000013,0.43574671641791435
15549,348028.327,320000,28028.32699999999,8.758852187499997
15550,358006.7098,317500,40506.70980000001,12.758018834645673
15551,292450.5293,328000,35549.470700000005,10.838253262195122
15552,377580.0612,345000,32580.061199999996,9.443495999999998
15556,514256.1053,365000,149256.1053,40.89208364383561
15557,441262.5003,400000,41262.500300000014,10.315625075000003
15558,432989.3713,388000,44989.3713,11.595198788659793
15559,390478.2628,400000,9521.737199999974,2.3804342999999935
15560,415736.1845,370000,45736.184499999974,12.36113094594594
15561,417658.8269,398000,19658.826899999985,4.939403743718589
15563,433297.3781,351000,82297.37809999997,23.44654646723646
15564,500439.1138,400000,100439.11379999999,25.109778449999997
15565,438276.0365,380000,58276.03649999999,15.335799078947366
15566,523605.6707,385000,138605.67070000002,36.001472909090914
15567,507942.316,375000,132942.316,35.45128426666667
15568,478390.22,395000,83390.21999999997,21.111448101265815
15569,509408.3942,395000,114408.39419999998,28.964150430379743
15570,365862.8567,350000,15862.856700000004,4.532244771428572
15571,538724.6846,390000,148724.68460000004,38.13453451282052
15572,401974.3509,360000,41974.35090000002,11.659541916666672
15573,398596.1651,359500,39096.165099999984,10.875150236439495
15574,352978.0374,370000,17021.962600000028,4.60053043243244
15575,412091.8157,395000,17091.815699999977,4.327041949367083
15576,341541.4432,350000,8458.55680000002,2.41673051428572
15577,496274.9111,400000,96274.91110000003,24.068727775000006
15578,397549.1513,385000,12549.151300000027,3.2595198181818255
15579,380719.1888,370000,10719.188800000004,2.897078054054055
15580,579513.7232,371000,208513.7232,56.20315989218329
15581,315370.1592,380000,64629.840800000005,17.007852842105265
15582,376264.6124,355000,21264.612399999984,5.990031661971827
15583,479152.8607,397500,81652.86070000002,20.541600176100633
15584,380056.2507,381000,943.749300000025,0.24770322834646324
15585,380788.1885,390700,9911.81150000001,2.536936652162787
15586,370942.585,382000,11057.414999999979,2.894611256544497
15587,334385.0857,362000,27614.914300000004,7.628429364640884
15654,566645.3277,360000,206645.32770000002,57.40147991666667
15655,392765.1151,390000,2765.1150999999954,0.7090038717948707
15656,379448.764,386000,6551.235999999975,1.697211398963724
15657,372633.1149,380000,7366.885100000014,1.938653973684214
15658,336267.6403,350000,13732.359699999972,3.923531342857135
15659,368551.8228,376000,7448.177199999976,1.9808981914893553
15660,376262.5432,387000,10737.456799999985,2.7745366408268697
15661,367143.9556,370000,2856.0444000000134,0.7719038918918955
15662,356618.6027,395000,38381.39730000001,9.716809443037977
15671,485103.7818,380000,105103.7818,27.65888994736842
15672,384081.5346,400000,15918.465399999986,3.9796163499999966
15673,588086.5127,350000,238086.51269999996,68.0247179142857
15674,401642.0371,385000,16642.037100000016,4.322607038961043
15675,403087.9787,360000,43087.97869999998,11.968882972222216
15678,578448.2219,365800,212648.2219,58.132373400765445
15679,379287.1805,352000,27287.180500000017,7.752039914772732
15680,306599.5189,361000,54400.481099999975,15.06938534626038
15681,375081.9688,367500,7581.968799999973,2.063120761904755
15682,611376.0471,440000,171376.04709999997,38.94910161363636
15683,429609.7802,400000,29609.78019999998,7.402445049999995
15684,429617.6696,440900,11282.330399999977,2.55893182127466
15685,422960.603,410000,12960.603000000003,3.16112268292683
15686,390478.2628,400000,9521.737199999974,2.3804342999999935
15690,374277.0595,409000,34722.940500000026,8.489716503667488
15691,500439.1138,400000,100439.11379999999,25.109778449999997
15692,729694.3834,425000,304694.38340000005,71.69279609411767
15693,455395.9955,401880,53515.99550000002,13.316411739822836
15694,476497.4462,403000,73497.4462,18.237579702233255
15695,602057.0285,410000,192057.02850000001,46.843177682926836
15696,426279.0478,420000,6279.0478,1.495011380952381
15697,473857.1201,425000,48857.1201,11.495792964705883
15698,385226.6029,400235,15008.397100000002,3.7498962109760523
15699,568534.2534,422500,146034.25340000005,34.56432033136096
15700,457977.2133,420000,37977.2133,9.042193642857143
15701,465600.1076,403000,62600.10759999999,15.533525459057069
15702,364084.6451,422000,57915.35489999998,13.72401774881516
15703,444619.7945,433000,11619.794500000018,2.6835553117782953
15704,609272.0242,420000,189272.02419999999,45.06476766666666
15705,435542.6682,432000,3542.6682000000146,0.8200620833333366
15706,422138.068,425000,2861.9319999999716,0.6733957647058757
15707,496274.9111,400000,96274.91110000003,24.068727775000006
15708,419056.4886,440000,20943.511400000018,4.759888954545458
15709,574486.3057,450000,124486.30570000003,27.663623488888895
15710,391949.6374,408000,16050.362599999993,3.9339124019607827
15711,536290.126,446000,90290.12600000005,20.244422869955166
15712,373045.4029,430000,56954.59710000001,13.245255139534887
15713,575838.3048,450000,125838.30480000004,27.96406773333334
15714,419971.9499,421000,1028.050099999993,0.2441924228028487
15715,360565.257,410000,49434.74300000002,12.057254390243907
15787,522583.469,415000,107583.46899999998,25.923727469879516
15788,387193.9955,418000,30806.00449999998,7.3698575358851635
15789,478587.2721,421555,57032.2721,13.529022808411714
15790,385214.5762,435000,49785.42379999999,11.44492501149425
15795,422778.8205,405000,17778.820499999973,4.389832222222215
15796,401950.3606,435000,33049.639399999985,7.59761825287356
15797,419994.8393,446000,26005.160700000008,5.830753520179374
15798,384081.5346,400000,15918.465399999986,3.9796163499999966
15799,370855.3166,431000,60144.68339999998,13.95468292343387
15800,429535.2303,405000,24535.230299999996,6.058081555555554
15809,403911.8683,429000,25088.131700000027,5.848049347319353
15810,444659.828,429000,15659.82799999998,3.6503095571095523
15811,356193.34,432000,75806.65999999997,17.547837962962955
15812,361194.3876,440000,78805.61239999998,17.91036645454545
15815,435411.4063,480000,44588.59370000003,9.289290354166672
15816,474160.794,453500,20660.793999999994,4.555853142227121
15817,728989.3713,475000,253989.3713,53.47144658947368
15818,570441.7282,498000,72441.72820000001,14.546531767068274
15821,668310.8817,475000,193310.88170000003,40.697027726315795
15822,745225.5456,465000,280225.54559999995,60.26355819354837
15823,607804.3751,492000,115804.37509999995,23.53747461382113
15824,673870.1548,460000,213870.15480000002,46.493511913043484
15825,517447.8786,466000,51447.8786,11.040317296137339
15826,482157.4593,498500,16342.540700000012,3.278343169508528
15827,433465.8827,488000,54534.11729999998,11.175024036885242
15828,607148.5161,500000,107148.51610000001,21.42970322
15829,444061.7731,488000,43938.22690000001,9.003735020491806
15830,414989.0642,476333,61343.93579999998,12.878372021254034
15831,392971.9746,465000,72028.02539999998,15.489897935483867
15832,411532.8725,468888,57355.1275,12.23215938561021
15833,470665.8356,495000,24334.16440000001,4.91599280808081
15834,625424.9172,480500,144924.91720000003,30.161273090530706
15835,502471.0871,455000,47471.087100000004,10.433205956043958
15836,562122.4894,490000,72122.48939999996,14.718875387755096
15837,574486.3057,450000,124486.30570000003,27.663623488888895
15838,486087.7675,480000,6087.767500000016,1.2682848958333368
15839,575838.3048,450000,125838.30480000004,27.96406773333334
15840,569134.2579,455000,114134.25789999997,25.084452285714278
15841,426071.2046,470000,43928.7954,9.346552212765959
15842,503904.4581,495000,8904.458099999989,1.7988804242424221
15907,415788.3401,468000,52211.65990000003,11.15633758547009
15908,537154.8251,478000,59154.82510000002,12.375486422594145
15909,558614.2326,452800,105814.23259999999,23.36886762367491
15910,484741.0012,456000,28741.0012,6.302851140350876
15916,857726.6469,517000,340726.64690000005,65.90457386847196
15917,634349.7138,515000,119349.71380000003,23.174701708737867
15918,481367.4151,533000,51632.584900000016,9.687164146341466
15919,479905.5089,520000,40094.491099999985,7.710479057692305
15920,501990.5458,520000,18009.45419999998,3.4633565769230725
15921,644161.2338,520000,124161.23380000005,23.877160346153854
15922,598608.698,550000,48608.697999999975,8.837945090909086
15923,625524.1992,531000,94524.19920000003,17.801167457627123
15924,744928.2437,533000,211928.2437,39.76139656660413
15925,662591.6236,536000,126591.62360000005,23.617840223880606
15926,430861.7329,535000,104138.2671,19.465096654205606
15927,486800.0674,508000,21199.9326,4.173215078740157
15928,448872.1545,515000,66127.8455,12.840358349514563
15929,526677.3728,540000,13322.627199999988,2.467153185185183
15930,798786.5793,502000,296786.5793,59.120832529880474
15931,607148.5161,500000,107148.51610000001,21.42970322
15932,399524.1624,503000,103475.83760000003,20.571737097415514
15933,578753.7681,520000,58753.76809999999,11.298801557692304
15934,478006.1953,545500,67493.80469999998,12.372833125572864
15935,445863.816,550000,104136.18400000001,18.933851636363638
15936,481479.1314,501000,19520.868599999987,3.89638095808383
15937,691199.3614,530000,161199.36140000005,30.414973849056615
15938,521537.7768,525000,3462.2232000000076,0.6594710857142871
15939,543919.2094,550000,6080.790599999949,1.1055982909090818
15940,520812.974,511000,9812.973999999987,1.9203471624266122
15941,600121.2038,545000,55121.20380000002,10.113982348623857
15942,529680.8385,550000,20319.161500000046,3.6943930000000083
15943,588644.6347,518000,70644.63470000005,13.637960366795376
15944,555547.5737,531500,24047.57369999995,4.524472944496698
16021,520815.3192,538000,17184.680799999973,3.1941785873605895
16022,499399.1911,510000,10600.808900000004,2.0785899803921577
16023,725984.2052,514000,211984.20519999997,41.24206326848248
16024,449677.6577,530000,80322.34230000002,15.155158924528306
16025,682979.855,525000,157979.85499999998,30.091400952380948
16026,468222.7167,545000,76777.28330000001,14.087574917431194
16027,434363.3516,521500,87136.6484,16.70884916586769
16028,451907.9203,502500,50592.0797,10.068075562189055
16029,580242.4421,501000,79242.44209999999,15.81685471057884
16030,377902.6652,519000,141097.3348,27.18638435452794
16038,601947.1745,503000,98947.17449999996,19.671406461232596
16044,789487.4391,600000,189487.43909999996,31.581239849999992
16045,648464.7987,570500,77964.79870000004,13.666047099035941
16046,658052.6072,560000,98052.60719999997,17.509394142857136
16047,530822.6165,575000,44177.383499999996,7.683023217391304
16048,595113.1356,600000,4886.864399999962,0.8144773999999936
16049,656115.1015,567000,89115.10149999999,15.716949118165783
16050,763901.8724,575000,188901.8724,32.852499547826085
16051,619291.779,585000,34291.77899999998,5.861842564102561
16052,523451.3021,600000,76548.69790000003,12.758116316666671
16053,563792.2412,580000,16207.758799999952,2.794441172413785
16054,593551.352,564000,29551.351999999955,5.239601418439708
16055,560518.1228,555000,5518.122800000012,0.9942563603603625
16056,551554.3507,600000,48445.64930000005,8.074274883333342
16057,645312.7601,558000,87312.76009999996,15.647448046594976
16058,598608.698,550000,48608.697999999975,8.837945090909086
16060,663484.9466,595000,68484.94660000002,11.510075058823533
16061,688846.1033,555000,133846.10329999996,24.116415009009
16062,666319.3225,555000,111319.32250000001,20.057535585585587
16063,631572.2097,570000,61572.20970000001,10.80214205263158
16064,462538.0708,590000,127461.92920000001,21.603716813559323
16065,612863.4807,593000,19863.480699999956,3.349659477234394
16066,544756.0147,590000,45243.98529999994,7.668472084745753
16067,506088.4819,564000,57911.51809999999,10.267999663120566
16068,448922.8742,550000,101077.12579999998,18.377659236363634
16069,529669.8104,580000,50330.18960000004,8.677618896551731
16070,498967.3348,580000,81032.66519999999,13.97114917241379
16071,572934.6541,560000,12934.654100000043,2.3097596607142936
16072,543919.2094,550000,6080.790599999949,1.1055982909090818
16073,574123.4805,600000,25876.519500000053,4.312753250000009
16074,466076.4359,581000,114923.56410000002,19.78030363166954
16075,780535.1474,568000,212535.14740000002,37.41815975352113
16076,535620.2605,553000,17379.739500000025,3.14281003616637
16077,672178.2369,600000,72178.23690000002,12.029706150000003
16078,529680.8385,550000,20319.161500000046,3.6943930000000083
16181,683257.4793,570500,112757.4793,19.76467647677476
16182,432602.9319,575000,142397.06809999997,24.764707495652168
16183,602733.1133,568000,34733.11329999997,6.114984735915487
16184,621511.2997,597000,24511.299699999974,4.10574534338358
16197,663710.0646,575500,88210.06460000004,15.327552493483934
16198,558711.6289,600000,41288.37109999999,6.881395183333332
16199,555974.1879,576888,20913.81209999998,3.6252811810958074
16200,523458.8114,570000,46541.188599999994,8.165120807017543
16201,458450.413,590000,131549.587,22.296540169491525
16202,692066.9861,570000,122066.98609999998,21.415260719298242
16203,599682.1274,585000,14682.127399999998,2.509765367521367
16204,847137.9012,593334,253803.90119999996,42.77589034169624
16205,691456.7535,581335,110121.75349999999,18.942907875837513
16206,577441.0789,598000,20558.921100000036,3.437946672240809
16207,619080.4386,600000,19080.438599999994,3.180073099999999
16208,604915.3221,600000,4915.32209999999,0.8192203499999985
16209,583151.3492,562500,20651.349200000055,3.671350968888899
16210,620536.4529,590000,30536.452900000033,5.175669983050853
16211,864921.1831,580000,284921.1831,49.12434191379311
16212,695999.3697,580500,115499.36970000004,19.89653224806202
16219,722854.5902,577000,145854.59019999998,25.27809188908145
16226,626034.8689,642000,15965.131099999999,2.486780545171339
16227,751990.3976,603000,148990.39760000003,24.708191973466008
16228,789487.4391,600000,189487.43909999996,31.581239849999992
16229,499314.1862,610000,110685.8138,18.14521537704918
16230,553308.8549,620000,66691.14509999997,10.756636306451608
16231,646040.8119,610500,35540.81189999997,5.821590810810806
16232,627678.5191,611000,16678.519100000034,2.7297085270049157
16233,601540.8977,618000,16459.102300000028,2.663285161812302
16234,595113.1356,600000,4886.864399999962,0.8144773999999936
16235,672237.5325,650000,22237.532499999972,3.421158846153842
16236,561573.3794,621000,59426.620600000024,9.569504122383258
16237,620672.5959,640000,19327.404100000043,3.019906890625007
16238,619205.806,624000,4794.194000000018,0.7683003205128234
16239,523451.3021,600000,76548.69790000003,12.758116316666671
16240,602271.6518,638000,35728.34820000001,5.600054576802509
16241,785812.3158,650000,135812.31579999998,20.89420243076923
16242,813380.6904,640000,173380.69039999996,27.090732874999997
16243,551554.3507,600000,48445.64930000005,8.074274883333342
16244,562210.9186,642250,80039.08140000002,12.46229371739977
16245,770204.1201,645000,125204.12009999994,19.411491488372086
16246,653514.3189,615000,38514.318899999955,6.262490878048774
16247,765239.3336,620800,144439.3336,23.266645231958766
16248,579233.8493,621000,41766.1507,6.725628132045089
16249,823160.6532,648000,175160.65319999994,27.03096499999999
16250,603177.3356,620000,16822.66440000001,2.7133329677419367
16251,758616.9073,640000,118616.90729999996,18.533891765624993
16252,644046.6513,600600,43446.65130000003,7.233874675324679
16253,611670.5389,620000,8329.461099999957,1.3434614677419285
16254,596388.0853,609000,12611.914699999965,2.0709219540229826
16255,812775.3357,645999,166776.33570000005,25.816810196300622
16256,726392.008,634000,92392.00800000003,14.572871924290226
16257,654418.8436,630000,24418.843600000022,3.8760069206349246
16258,574123.4805,600000,25876.519500000053,4.312753250000009
16259,551959.6824,611000,59040.31759999995,9.662899770867423
16260,684723.9225,618500,66223.92249999999,10.70718229587712
16261,833921.088,628880,205041.088,32.604167408726624
16262,878471.5686,650000,228471.5686,35.14947209230769
16263,545896.3577,620000,74103.64229999995,11.952200370967732
16264,611195.0684,647000,35804.93160000001,5.5339925193199395
16265,648972.7103,635000,13972.710300000035,2.2004268188976432
16266,672178.2369,600000,72178.23690000002,12.029706150000003
16267,1005129.772,611800,393329.772,64.2905805818895
16329,489983.3517,639000,149016.6483,23.320289248826292
16330,480042.6907,615000,134957.30930000002,21.944277934959352
16331,470107.0882,605000,134892.9118,22.296349057851238
16332,547053.9238,605000,57946.07620000001,9.577863834710746
16333,768060.2003,601000,167060.20030000003,27.79703831946756
16334,786468.9699,650000,136468.96990000003,20.995226138461543
16335,709393.4818,630000,79393.48179999995,12.602139968253962
16340,712856.4092,640000,72856.4092,11.3838139375
16341,554878.1427,600000,45121.85730000003,7.520309550000006
16342,810152.8809,612500,197652.8809,32.26985810612245
16343,594972.7123,632000,37027.287699999986,5.858748053797466
16344,850014.9304,635000,215014.93039999995,33.860618960629914
16345,628100.5274,612000,16100.52740000002,2.630805130718958
16346,779898.7771,610000,169898.77709999995,27.8522585409836
16347,549990.2715,610000,60009.72849999997,9.83766040983606
16348,644809.6166,600000,44809.61659999995,7.468269433333324
16349,604915.3221,600000,4915.32209999999,0.8192203499999985
16350,755933.7424,623000,132933.7424,21.337679357945426
16358,525339.0632,660000,134660.93680000002,20.403172242424247
16359,721425.2635,685000,36425.2635,5.317556715328467
16360,601338.1708,692500,91161.82920000004,13.164163061371848
16361,631054.1228,695000,63945.87719999999,9.200845640287767
16362,672237.5325,650000,22237.532499999972,3.421158846153842
16363,654297.9184,700000,45702.081600000034,6.528868800000005
16364,636894.952,680000,43105.04799999995,6.338977647058816
16365,785812.3158,650000,135812.31579999998,20.89420243076923
16366,622185.8637,658500,36314.13630000001,5.514675216400914
16367,890708.9934,680000,210708.99340000004,30.98661667647059
16368,592514.3457,660000,67485.65430000005,10.225099136363644
16369,780845.8962,660000,120845.89619999996,18.309984272727267
16370,556114.1739,700000,143885.82609999995,20.555118014285707
16371,701575.3171,700000,1575.3170999999857,0.22504529999999795
16373,737646.2935,675000,62646.29350000003,9.280932370370374
16374,681259.7696,696000,14740.2304,2.117849195402299
16375,780160.7761,692000,88160.77610000002,12.739996546242777
16376,771206.8251,685000,86206.82510000002,12.584937970802923
16377,673320.8976,652800,20520.897600000026,3.1435198529411803
16378,591912.049,661000,69087.951,10.452034947049924
16379,535843.725,660000,124156.27500000002,18.81155681818182
16380,590157.3718,680000,89842.62820000004,13.212151205882359
16381,597386.3895,655800,58413.61049999995,8.90722941445562
16382,776793.5749,686000,90793.5749,13.235215
16383,836014.4715,681000,155014.47149999999,22.762771145374447
16384,601376.3392,686000,84623.66079999995,12.335810612244892
16385,580630.0284,665000,84369.97160000005,12.687213774436099
16386,852193.6672,680000,172193.66720000003,25.32259811764706
16387,803077.1158,685000,118077.11580000003,17.237535153284675
16388,817944.293,680000,137944.29299999995,20.285925441176463
16389,606335.1467,698000,91664.85329999996,13.132500472779363
16390,877832.8134,670500,207332.81339999998,30.92211982102908
16391,793228.2983,670000,123228.29830000002,18.392283328358214
16392,733920.8096,694000,39920.80960000004,5.752278040345827
16393,878471.5686,650000,228471.5686,35.14947209230769
16394,746279.7491,695000,51279.749100000015,7.378381165467627
16395,670157.5135,672000,1842.486499999999,0.27417953869047607
16396,744071.8121,670000,74071.81209999998,11.05549434328358
16397,697153.278,700000,2846.7219999999506,0.4066745714285644
16450,617350.8038,668000,50649.196200000006,7.582215000000001
16451,786468.9699,650000,136468.96990000003,20.995226138461543
16452,763535.682,690000,73535.68200000003,10.65734521739131
16453,837820.3389,675000,162820.33889999997,24.121531688888883
16454,803368.5289,697000,106368.52890000003,15.26090802008609
16455,717405.057,660000,57405.05700000003,8.697735909090913
16458,639141.627,665000,25858.37300000002,3.888477142857146
16459,911864.0403,697500,214364.0403,30.733195741935482
16460,627926.5774,660000,32073.42260000005,4.859609484848492
16461,532333.4383,680000,147666.56169999996,21.715670838235287
16462,642460.8301,685500,43039.16989999998,6.278507644055431
16463,693478.0505,685000,8478.050500000012,1.2376716058394177
16464,677167.8055,655000,22167.805500000017,3.3843977862595445
16465,641406.2475,670000,28593.752499999944,4.267724253731335
16466,586628.9245,691000,104371.07550000004,15.10435246020261
16467,635942.7822,700000,64057.217799999984,9.151031114285713
16468,718096.6358,660000,58096.63580000005,8.802520575757583
16469,609339.9998,661500,52160.00020000001,7.885109629629632
16470,894853.4551,660000,234853.45510000002,35.583856833333336
16471,576601.1842,695000,118398.81579999998,17.03580083453237
16472,790756.2325,700000,90756.23250000004,12.965176071428578
16480,568192.5446,665100,96907.45539999998,14.570358652834155
16481,872784.0603,739000,133784.0603,18.103391109607582
16482,894590.1406,740000,154590.14060000004,20.890559540540547
16483,597871.4842,700100,102228.51580000005,14.601987687473224
16484,654297.9184,700000,45702.081600000034,6.528868800000005
16485,669020.0419,730500,61479.95810000005,8.416147583846687
16486,678616.9813,720000,41383.018700000015,5.747641486111113
16487,661695.959,730000,68304.04099999997,9.356717945205476
16488,782393.7372,717000,65393.737199999974,9.12046543933054
16489,989266.0289,710000,279266.02890000003,39.33324350704226
16490,917699.9011,750000,167699.90110000002,22.359986813333336
16491,857838.6442,710000,147838.64419999998,20.822344253521123
16492,556114.1739,700000,143885.82609999995,20.555118014285707
16493,701575.3171,700000,1575.3170999999857,0.22504529999999795
16494,751966.7275,712500,39466.72750000004,5.539189824561409
16497,773265.1905,738000,35265.190500000026,4.778481097560979
16498,763070.9913,710000,53070.991299999994,7.474787507042252
16499,873096.2711,712000,161096.2711,22.625880772471913
16500,925831.455,735000,190831.45499999996,25.963463265306117
16501,843425.7319,720000,123425.73190000001,17.14246276388889
16502,953064.9453,729500,223564.94530000002,30.64632560657985
16503,855767.5015,725000,130767.50150000001,18.036896758620692
16504,760164.4856,720000,40164.485600000015,5.578400777777779
16505,664195.8483,705000,40804.151700000046,5.787822936170219
16506,685573.8824,725000,39426.1176,5.438085186206896
16507,937129.1945,736000,201129.19449999998,27.327336209239128
16508,748706.2662,720000,28706.266199999955,3.98698141666666
16509,649300.9445,735000,85699.05550000002,11.659735442176872
16510,883502.971,740000,143502.97100000002,19.39229337837838
16511,819463.8511,720000,99463.85109999997,13.814423763888886
16512,908209.476,745000,163209.47600000002,21.907312214765103
16513,771145.5097,740500,30645.509700000053,4.1384888183659765
16514,842056.7208,723500,118556.72080000001,16.386554360746374
16515,703128.0575,720000,16871.942500000005,2.3433253472222226
16516,833424.1553,705000,128424.15529999998,18.21619224113475
16517,697153.278,700000,2846.7219999999506,0.4066745714285644
16518,1308328.363,718200,590128.3629999999,82.16769186856028
16552,765580.4762,710000,55580.476200000034,7.828236084507047
16553,787246.7843,710000,77246.78430000006,10.879828774647896
16554,789304.3561,750000,39304.356099999975,5.24058081333333
16555,611636.4406,727500,115863.55940000003,15.926262460481103
16556,667747.395,715000,47252.60499999998,6.608755944055941
16557,686710.633,715000,28289.36699999997,3.956554825174821
16558,843089.4552,735000,108089.45519999997,14.706048326530608
16562,869638.0121,708800,160838.01210000005,22.691593129232512
16563,818555.6949,750000,68555.6949,9.140759319999999
16564,690271.8895,747000,56728.11049999995,7.594124564926366
16565,859614.5377,720000,139614.5377,19.390908013888886
16566,918751.8652,725000,193751.8652,26.7243952
16567,899106.2033,725000,174106.20330000005,24.01464873103449
16568,645625.8149,732000,86374.1851,11.79975206284153
16569,635942.7822,700000,64057.217799999984,9.151031114285713
16570,672090.2205,730000,57909.779499999946,7.932846506849307
16571,681297.7462,722000,40702.25379999995,5.63743127423822
16572,886770.9659,707000,179770.96589999995,25.427293620933515
16573,790756.2325,700000,90756.23250000004,12.965176071428578
16580,886945.6099,791000,95945.60990000004,12.12965991150443
16581,950539.4565,800000,150539.45649999997,18.817432062499996
16582,1010155.362,770000,240155.36199999996,31.189008051948047
16583,871443.018,753000,118443.01800000004,15.7294844621514
16584,965386.9942,760000,205386.99419999996,27.024604499999995
