1-no,2-Link,3-street,4-Suburb_add,5-post,6-sold_year,7-status,8-property_type,9-bed,10-bath,11-car,12-price,13-price_range_low_end,14-price_range_high_end,15-External_price_estimator,16-Long_term_residence_percent,17-Rented_percent,18-singles_percent,19-garden,20-pool,21-heating,22-cooling,23-smlr_pprty_price_1,24-smlr_pprty_price_2,25-average_days_in_market_Suburb,26-land_size,27-build_year,28-number_of_times_sold,29-num_of_times_rented,30-last_sold_price,31-last_sold_year,32-last_rent_price,33-last_rent_year,34-min_temp,35-max_temp,36-Rainfall,37-distance_cbd,38-distance_train_station,39-distance_bus_school,40-distance_shopping_mall,41-distance_school,42-properties_sold_suburb,43-Land-Area,44-Frontage,45-slop,
12616,https://www.domain.com.au/12-bonview-crescent-burwood-east-vic-3151-2012029402,12 Bonview Crescent,burwood-east,3151,4/7/2015,sold,House,3,1,2,998000,1080000,1430000,,60,15,34,no,no,no,no,1050000,1300000,45.5,728,1980,1,0,,,,,7.3,10.6,0,28,1.4,23 m,1,1.24,72.5,,,,,,
12617,https://www.domain.com.au/8-windsor-street-burwood-east-vic-3151-2011946383,8 Windsor Street,burwood-east,3151,23/05/2015,sold,House,3,1,2,966000,1030000,1360000,,59,21,48,no,no,yes,yes,1100000,1010000,45.5,,,1,0,,,,,10.4,13.3,0,27.3,1,0.8,1.4,0.75,72.5,,,,,,
12618,https://www.domain.com.au/32-sevenoaks-road-burwood-east-vic-3151-2011805255,32 Sevenoaks Road,burwood-east,3151,28/03/2015,sold,House,3,1,1,958000,1030000,1360000,,80,31,41,no,no,yes,no,1100000,1010000,45.5,658,1960,2,1,615000,2013,430,2015,12.7,19.1,0,27,0.4,0.4,2.1,0.61,72.5,,,,,,
12619,https://www.domain.com.au/22-carver-street-burwood-east-vic-3151-2011794760,22 Carver Street,burwood-east,3151,21/03/2015,sold,House,3,1,2,995000,1080000,1430000,,73,20,43,no,no,yes,no,1460000,985000,45.5,645,1975,2,0,48500,1980,,,11.9,22.7,0,26.7,1.4,1.1,0.9,0.58,72.5,,,,,,
12620,https://www.domain.com.au/28-bellevue-avenue-burwood-east-vic-3151-2012804209,28 Bellevue Avenue,burwood-east,3151,11/6/2016,sold,House,3,1,2,0,1030000,1360000,,70,29,53,no,no,no,no,1390000,1320000,45.5,678,1980,0,1,,,580,2017,9,13.5,3,27.4,1,0.8,1,0.93,72.5,,,,,,
12621,https://www.domain.com.au/6-medhurst-street-burwood-east-vic-3151-2013806596,6 Medhurst Street,burwood-east,3151,16/09/2017,sold,House,3,1,1,980000,,,,66,30,44,no,no,no,no,1320000,1130000,45.5,590,1970,1,0,,,,,7.4,13.3,21.4,19.9,0.3,1.2,1.1,1.49,72.5,,,,,,
12622,https://www.domain.com.au/46-davis-street-burwood-east-vic-3151-2013783849,46 Davis Street,burwood-east,3151,9/9/2017,sold,House,3,1,2,980000,,,,71,27,46,no,no,yes,yes,1050000,1300000,45.5,539,1960,2,1,252500,2001,280,2007,7.1,14.9,1.2,27.8,0.4,0.4,1.2,1.13,72.5,,,,,,
12623,https://www.domain.com.au/10-upton-court-burwood-east-vic-3151-2013769214,10 Upton Court,burwood-east,3151,2/9/2017,sold,House,3,1,2,982000,,,,65,31,48,no,yes,yes,no,1010000,1460000,45.5,596,1980,2,0,120000,1986,,,7.3,18.4,0,26.9,0.8,1.2,0.8,0.5,72.5,,,,,,
12624,https://www.domain.com.au/5-travers-crescent-burwood-east-vic-3151-2013718445,5 Travers Crescent,burwood-east,3151,18/08/2017,sold,Townhouse,3,2,1,1000000,,,,59,21,48,no,no,yes,no,1050000,1100000,45.5,219,2007,2,0,550000,2007,,,8,12.2,2.8,27.2,1.3,0.9,1.6,0.77,72.5,,,,,,
12625,https://www.domain.com.au/25-ballantyne-street-burwood-east-vic-3151-2013630122,25 Ballantyne Street,burwood-east,3151,1/7/2017,sold,House,4,2,2,972000,,,,62,26,43,no,no,yes,yes,1540000,761000,45.5,,,3,1,900000,2016,630,2011,1.1,12.7,0,28.3,1,1.1,2.2,1.39,72.5,,,,,,
12626,https://www.domain.com.au/30-newhaven-road-burwood-east-vic-3151-2013612627,30 Newhaven Road,burwood-east,3151,17/06/2017,sold,House,3,1,1,968000,975000,1290000,,79,17,34,no,no,no,no,1100000,1010000,45.5,612,1975,1,0,,,,,4.2,15.5,0,27.2,0.9,0.6,2.4,0.81,72.5,,,,,,
12627,https://www.domain.com.au/2-taylor-avenue-burwood-east-vic-3151-2013039436,2 Taylor Avenue,burwood-east,3151,8/10/2016,sold,House,3,1,2,962000,,,,69,27,49,no,no,no,no,,,45.5,585,1980,0,0,,,,,9.7,16.9,0,19,1,0.2,0.2,1.7,72.5,,,,,,
12628,https://www.domain.com.au/54-hawthorn-road-burwood-east-vic-3151-2013044729,54 Hawthorn Road,burwood-east,3151,30/09/2016,sold,House,6,1,1,980000,975000,1290000,,75,22,38,no,no,no,no,,,45.5,580,1970,1,0,,,,,9.3,16.4,2,28,1,0.2,3.2,1.71,72.5,,,,,,
12629,https://www.domain.com.au/24-terang-avenue-burwood-east-vic-3151-2013001137,24 Terang Avenue,burwood-east,3151,17/09/2016,sold,House,3,1,1,990000,925000,1230000,,64,19,46,yes,no,yes,yes,1320000,1130000,45.5,527,1960,2,0,130000,1992,,,11.1,19.8,0,19.8,0.5,0.6,1.3,1.04,72.5,,,,,,
12630,https://www.domain.com.au/33-tainton-road-burwood-east-vic-3151-2012950686,33 Tainton Road,burwood-east,3151,20/08/2016,sold,House,3,1,2,955000,975000,1290000,,66,26,38,no,no,yes,yes,888000,780000,45.5,606,1980,2,0,460000,2007,,,6.9,13.6,9.4,27.8,0.4,0.4,1.3,1.28,72.5,,,,,,
12631,https://www.domain.com.au/2-warrina-court-burwood-east-vic-3151-2012920856,2 Warrina Court,burwood-east,3151,6/8/2016,sold,House,3,1,3,981000,975000,1290000,,64,19,46,yes,no,yes,yes,1320000,1460000,45.5,534,1975,3,0,330111,2004,,,5.8,14.4,0,19.8,0.8,0.7,1.4,1,72.5,,,,,,
12632,https://www.domain.com.au/45-lindisfarne-drive-burwood-east-vic-3151-2012674725,45 Lindisfarne Drive,burwood-east,3151,20/06/2016,sold,House,3,1,,950000,975000,1290000,,65,31,48,yes,no,no,no,1010000,1130000,45.5,534,1960,1,0,,,,,9.1,13.2,3.6,26.8,1.1,1.5,1,0.5,72.5,,,,,,
12633,https://www.domain.com.au/21-lincoln-street-burwood-east-vic-3151-2012278089,21 Lincoln Street,burwood-east,3151,3/11/2015,sold,House,4,2,1,970000,975000,1290000,,75,10,41,no,no,yes,yes,1280000,1120000,45.5,574,2009,3,0,585000,2009,,,8,17.9,0.2,27.2,0.3,0.3,2.3,0.84,72.5,,,,,,
12634,https://www.domain.com.au/2-lincoln-street-burwood-east-vic-3151-2012211662,2 Lincoln Street,burwood-east,3151,23/09/2015,sold,House,4,2,2,982000,975000,1290000,,77,19,45,yes,no,yes,yes,1410000,1280000,45.5,601,1960,3,1,163000,1989,500,2015,8.5,12.6,0,27,0.7,0.5,2.2,0.66,72.5,,,,,,
12635,https://www.domain.com.au/35-worthing-avenue-burwood-east-vic-3151-2012183603,35 Worthing Avenue,burwood-east,3151,12/9/2015,sold,House,3,2,2,971000,975000,1290000,,60,27,42,no,yes,yes,yes,1010000,1230000,45.5,562,1975,1,1,,,500,2015,12.2,21.7,0,26.7,1.5,0.4,1.4,0.38,72.5,,,,,,
12636,https://www.domain.com.au/16-christa-avenue-burwood-east-vic-3151-2012167026,16 Christa Avenue,burwood-east,3151,7/9/2015,sold,House,4,1,1,990000,1030000,1360000,,70,29,53,yes,no,yes,yes,1150000,1130000,45.5,595,1960,2,0,365500,2005,,,8.9,13.6,3.6,27.5,1,0.4,1,1.08,72.5,,,,,,
12637,https://www.domain.com.au/26-sartori-street-burwood-east-vic-3151-2012122626,26 Sartori Street,burwood-east,3151,3/9/2015,sold,House,3,1,1,988000,1030000,1360000,,71,27,46,yes,no,yes,yes,1050000,1300000,45.5,578,1980,2,0,640000,2011,,,10.6,14,4.4,20.7,0.3,0.3,1.3,1.27,72.5,,,,,,
12638,https://www.domain.com.au/43-ballantyne-street-burwood-east-vic-3151-2012038744,43 Ballantyne Street,burwood-east,3151,18/07/2015,sold,House,3,1,1,950000,1030000,1360000,,62,26,43,yes,no,yes,yes,1100000,1160000,45.5,547,1960,2,0,568000,2011,,,6.1,11.5,0.4,28.1,0.8,0.9,1.9,1.51,72.5,,,,,,
12639,https://www.domain.com.au/1-keats-street-burwood-east-vic-3151-2011986950,1 Keats Street,burwood-east,3151,13/06/2015,sold,House,3,2,2,1000000,1030000,1360000,,71,27,46,no,no,yes,yes,1050000,1300000,45.5,555,1970,2,0,33000,1975,,,6,18.2,0,20.7,1.6,0.1,1.3,1.03,72.5,,,,,,
12640,https://www.domain.com.au/33-lindisfarne-drive-burwood-east-vic-3151-2011979491,33 Lindisfarne Drive,burwood-east,3151,6/6/2015,sold,House,3,1,2,982500,1080000,1430000,,65,31,48,yes,no,yes,no,1100000,1010000,45.5,536,1950,0,1,,,500,2017,9.2,16.6,0.2,26.7,1,1.4,1,0.41,72.5,,,,,,
12641,https://www.domain.com.au/33-worthing-avenue-burwood-east-vic-3151-2011923040,33 Worthing Avenue,burwood-east,3151,16/05/2015,sold,House,5,2,2,971000,1030000,1360000,,60,27,42,no,no,yes,no,1390000,1440000,45.5,600,1981,8,2,580000,2012,530,2017,11.3,16.2,0,26.7,1.5,0.4,1.4,0.39,72.5,,,,,,
12642,https://www.domain.com.au/7-witchwood-crescent-burwood-east-vic-3151-2011833901,7 Witchwood Crescent,burwood-east,3151,18/04/2015,sold,House,4,2,1,960000,1030000,1360000,,65,31,48,no,no,yes,no,1750000,1410000,45.5,530,1960,2,0,570000,2009,,,13.5,21.9,3.6,26.7,0.9,1.4,0.9,0.38,72.5,,,,,,
12643,https://www.domain.com.au/37-mudgee-street-burwood-east-vic-3151-2011853638,37 Mudgee Street,burwood-east,3151,31/03/2015,sold,House,5,2,2,950000,1030000,1360000,,64,19,46,no,no,yes,yes,888000,980000,45.5,534,1983,2,0,66000,1983,,,11.2,25.3,0,19.9,1.1,1.5,1.1,0.94,72.5,,,,,,
12644,https://www.domain.com.au/41-tainton-road-burwood-east-vic-3151-2011793751,41 Tainton Road,burwood-east,3151,21/03/2015,sold,House,4,1,4,970000,1030000,1360000,,66,26,38,yes,yes,yes,no,1050000,1300000,45.5,725,1965,4,2,440000,2004,460,2011,11.9,22.7,0,26,1.6,0.2,1.7,1.51,72.5,,,,,,
12645,https://www.domain.com.au/3-hilltop-crescent-burwood-east-vic-3151-2011779548,3 Hilltop Crescent,burwood-east,3151,23/02/2015,sold,House,3,1,1,951000,1080000,1430000,,69,27,49,yes,no,yes,no,1320000,1130000,45.5,821,1970,1,0,,,,,21.1,29.3,0,19.4,0.9,1,0.6,1.47,72.5,,,,,,
12646,https://www.domain.com.au/14-lorraine-drive-burwood-east-vic-3151-2011420955,14 Lorraine Drive,burwood-east,3151,4/10/2014,sold,House,6,2,3,980000,1080000,1430000,,71,27,46,yes,no,yes,no,1750000,1150000,45.5,576,1965,2,0,420000,2004,,,8.7,26.3,0.2,20.4,0.4,0.2,0.9,1.17,72.5,,,,,,
12647,https://www.domain.com.au/3-sutton-court-burwood-east-vic-3151-2011158745,3 Sutton Court,burwood-east,3151,24/05/2014,sold,House,4,2,2,950000,970000,1500000,,74,20,42,yes,no,yes,no,1270000,1280000,45.5,479,2000,3,0,320000,2000,,,9.9,16.3,0,27.8,1.3,0.5,3,1.33,72.5,,,,,,
12648,https://www.domain.com.au/30-tiller-street-burwood-east-vic-3151-2010969362,30 Tiller Street,burwood-east,3151,1/3/2014,sold,House,3,1,,992000,1130000,1580000,,73,26,50,no,no,no,no,1750000,1260000,45.5,720,2014,2,1,992000,2014,750,2017,14.5,22.3,0,20.1,0.6,0.7,0.8,0.88,72.5,,,,,,
12649,https://www.domain.com.au/1-talwood-court-burwood-east-vic-3151-2010931193,1 Talwood Court,burwood-east,3151,18/02/2014,sold,House,4,2,2,950000,1240000,1660000,,75,10,41,yes,yes,yes,yes,1410000,1280000,45.5,771,1985,3,0,80000,1988,,,14.5,30.7,0,27.1,1.9,0.2,2.3,0.87,72.5,,,,,,
12650,https://www.domain.com.au/92-burwood-highway-burwood-east-vic-3151-2013586702,92 Burwood Highway,burwood-east,3151,10/6/2017,sold,House,3,1,2,0,800000,1060000,,63,34,48,no,no,yes,no,1320000,1130000,45.5,,2015,5,2,705000,2014,480,2017,7,15.8,0,19.4,1,1.4,1,1.3,72.5,,,,,,
12651,https://www.domain.com.au/14-oakham-avenue-burwood-east-vic-3151-2013129014,14 Oakham Avenue,burwood-east,3151,29/10/2016,sold,House,2,1,,0,975000,1290000,,66,30,44,no,no,no,no,888000,1080000,45.5,585,1950,4,0,125000,1994,,,9.3,25.6,0,19.9,1,1,1.2,1.53,72.5,,,,,,
12652,https://www.domain.com.au/7-pear-court-burwood-east-vic-3151-2013385641,7 Pear Court,burwood-east,3151,14/02/2017,sold,House,3,1,2,950000,880000,1170000,,67,28,48,no,no,no,no,1300000,1050000,45.5,677,1975,1,1,,,350,2017,14.5,19.5,0.6,27.8,0.8,1.1,0.8,1.16,72.5,,,,,,
12653,https://www.domain.com.au/7-ewart-court-burwood-east-vic-3151-2013216851,7 Ewart Court,burwood-east,3151,15/11/2016,sold,House,3,1,1,988000,925000,1230000,,59,21,48,yes,no,yes,no,1050000,1100000,45.5,686,1975,1,0,,,,,11,19.2,0,27.1,1.2,0.7,1.6,0.68,72.5,,,,,,
12654,https://www.domain.com.au/52-lindisfarne-drive-burwood-east-vic-3151-2012591683,52 Lindisfarne Drive,burwood-east,3151,16/03/2016,sold,House,3,1,1,950000,1030000,1360000,,65,31,48,no,no,yes,yes,1010000,1130000,45.5,534,1980,3,1,95000,1988,420,2016,15.3,31.4,0,26.7,1,1.4,1,0.44,72.5,,,,,,
12655,https://www.domain.com.au/12-holbeach-street-burwood-east-vic-3151-2012001248,12 Holbeach Street,burwood-east,3151,20/06/2015,sold,House,3,1,2,975000,1080000,1430000,,77,19,45,no,no,no,no,1410000,1280000,45.5,561,1980,4,0,975000,2015,,,4.1,11.6,0,27,1.4,0.6,2.1,0.69,72.5,,,,,,
12656,https://www.domain.com.au/25-carrington-court-burwood-east-vic-3151-2011602006,25 Carrington Court,burwood-east,3151,12/12/2014,sold,House,4,2,2,975000,1180000,1580000,,75,10,41,no,no,yes,no,1300000,1280000,45.5,671,1988,3,0,575000,2004,,,14,26.6,0,27.3,2.5,0.1,2.4,1.04,72.5,,,,,,
12657,https://www.domain.com.au/23-carrington-court-burwood-east-vic-3151-2011469997,23 Carrington Court,burwood-east,3151,28/10/2014,sold,House,5,2,2,999000,,,,75,10,41,yes,yes,yes,no,1350000,2200000,45.5,574,1988,5,0,999000,2014,,,11.6,19.5,3.6,27.3,2.5,0.2,2.4,1.04,72.5,,,,,,
12658,https://www.domain.com.au/7-cornish-road-burwood-east-vic-3151-2011349504,7 Cornish Road,burwood-east,3151,4/9/2014,sold,House,3,1,5,995000,1180000,1580000,,73,26,50,no,no,no,no,1320000,1010000,45.5,828,1960,4,1,620000,2008,300,2007,4.8,14.3,0,20,0.2,1,0.7,0.89,72.5,,,,,,
12659,https://www.domain.com.au/2-moona-street-burwood-east-vic-3151-2010941081,2 Moona Street,burwood-east,3151,22/02/2014,sold,House,4,2,3,956000,1120000,1510000,,63,34,48,no,no,yes,yes,1170000,1750000,45.5,630,1950,2,0,78500,1985,,,14.1,19.3,0.6,19.3,0.9,0.6,0.8,1.36,72.5,,,,,,
12661,https://www.domain.com.au/2-anthony-court-burwood-east-vic-3151-2013960208,2 Anthony Court,burwood-east,3151,25/11/2017,sold,House,3,1,2,1053000,,,,70,20,47,yes,no,yes,no,1300000,1160000,45.5,614,1975,8,0,,2011,,,19.3,32.5,0.4,27.8,1.1,0.7,1.3,1.27,72.5,,,,,,
12662,https://www.domain.com.au/19-sevenoaks-road-burwood-east-vic-3151-2013945310,19 Sevenoaks Road,burwood-east,3151,18/11/2017,sold,House,3,2,3,1100000,,,,79,17,34,yes,no,yes,no,1050000,1010000,45.5,587,1975,1,0,,,,,16.1,28.1,0,27.3,0.9,0.7,1.2,0.87,72.5,,,,,,
12663,https://www.domain.com.au/66-robinlee-avenue-burwood-east-vic-3151-2013532996,66 Robinlee Avenue,burwood-east,3151,13/05/2017,sold,House,5,2,4,1055000,925000,1230000,,64,32,43,no,no,no,no,888000,975000,45.5,591,1950,1,1,,,565,2017,8.4,15.6,0.2,27.9,0.6,0.6,1.3,1.16,72.5,,,,,,
12664,https://www.domain.com.au/13-robert-street-burwood-east-vic-3151-2013145923,13 Robert Street,burwood-east,3151,19/11/2016,sold,House,4,2,2,1020000,925000,1230000,,70,20,47,no,no,yes,no,1130000,1150000,45.5,586,1975,1,0,,,,,11.7,19.4,0,27.8,1.1,0.7,2.1,1.39,72.5,,,,,,
12665,https://www.domain.com.au/2-aruma-court-burwood-east-vic-3151-2013078884,2 Aruma Court,burwood-east,3151,22/10/2016,sold,House,3,1,2,1005000,946000,1460000,,72,20,43,yes,no,yes,no,1010000,1460000,45.5,540,1970,5,0,142000,1991,,,6.9,13.2,16.4,27,1,1.4,1,0.45,72.5,,,,,,
12666,https://www.domain.com.au/40-dorothy-street-burwood-east-vic-3151-2013066593,40 Dorothy Street,burwood-east,3151,15/10/2016,sold,House,4,1,2,1090000,1080000,1430000,,65,31,48,no,no,yes,yes,1750000,1150000,45.5,592,1980,2,0,147500,1992,,,9.4,24.8,0,27.1,0.7,0.9,0.7,0.62,72.5,,,,,,
12667,https://www.domain.com.au/211-burwood-highway-burwood-east-vic-3151-2013050653,211 Burwood Highway,burwood-east,3151,8/10/2016,sold,House,5,3,4,1100000,1030000,1360000,,67,28,48,no,no,no,no,1510000,1500000,45.5,589,1960,6,0,870000,2014,,,9.7,16.9,0,27.1,0.5,2.8,0.5,0.84,72.5,,,,,,
12668,https://www.domain.com.au/20a-inga-street-burwood-east-vic-3151-2012972712,20A Inga Street,burwood-east,3151,26/09/2016,sold,House,3,3,1,1081000,1080000,1430000,,63,34,48,yes,no,yes,no,1320000,1130000,45.5,276,2014,1,0,,,,,8.1,16.9,0.6,19.5,0.8,0.8,0.8,1.19,72.5,,,,,,
12669,https://www.domain.com.au/24-christa-avenue-burwood-east-vic-3151-2013001524,24 Christa Avenue,burwood-east,3151,17/09/2016,sold,House,4,2,3,1010000,1030000,1360000,,70,29,53,yes,no,yes,yes,1150000,1130000,45.5,1080,1972,1,1,,,500,2016,11.1,19.8,0,27.5,1,0.4,1,1.11,72.5,,,,,,
12670,https://www.domain.com.au/49-mudgee-street-burwood-east-vic-3151-2012934263,49 Mudgee Street,burwood-east,3151,13/08/2016,sold,House,3,1,1,1015000,1030000,1360000,,64,19,46,no,no,yes,no,1320000,985000,45.5,648,1970,4,2,730000,2014,500,2015,7.9,15.1,1.6,20.1,1.3,1.3,1.2,0.85,72.5,,,,,,
12671,https://www.domain.com.au/20-worthing-avenue-burwood-east-vic-3151-2012831325,20 Worthing Avenue,burwood-east,3151,13/08/2016,sold,House,5,3,1,1100000,1080000,1430000,,71,33,40,yes,no,yes,yes,888000,1170000,45.5,538,1978,4,4,127000,1995,360,2009,7.9,15.1,1.6,26.8,1.4,0.5,1.5,0.43,72.5,,,,,,
12672,https://www.domain.com.au/14-warrina-court-burwood-east-vic-3151-2012891975,14 Warrina Court,burwood-east,3151,23/07/2016,sold,House,6,4,2,1065000,1090000,1580000,,64,19,46,yes,yes,no,no,1750000,1260000,45.5,871,1970,3,0,152000,1987,,,7.5,11.6,2.8,19.9,0.9,0.8,1.5,0.92,72.5,,,,,,
12673,https://www.domain.com.au/25-tiller-street-burwood-east-vic-3151-2012809188,25 Tiller Street,burwood-east,3151,18/06/2016,sold,House,3,1,1,1021000,,,,73,26,50,yes,no,yes,yes,,,45.5,652,1950,1,0,,,,,10,12.7,8.6,20,0.6,0.7,0.7,0.86,72.5,,,,,,
12674,https://www.domain.com.au/6-trent-court-burwood-east-vic-3151-2012702765,6 Trent Court,burwood-east,3151,19/04/2016,sold,House,3,1,4,1000000,1030000,1360000,,59,42,52,no,no,yes,no,1320000,1190000,45.5,580,1980,2,0,127000,1995,,,13.6,27.4,0,19.9,0.5,0.7,1.1,1.39,72.5,,,,,,
12675,https://www.domain.com.au/23-carver-street-burwood-east-vic-3151-2012578433,23 Carver Street,burwood-east,3151,5/3/2016,sold,House,4,2,1,1040000,1030000,1360000,,72,20,43,yes,no,yes,yes,1750000,1130000,45.5,588,1983,5,0,239000,1999,,,20.4,23.7,1.2,26.7,1.4,1.2,1,0.52,72.5,,,,,,
12676,https://www.domain.com.au/16-weber-crescent-burwood-east-vic-3151-2012439399,16 Weber Crescent,burwood-east,3151,13/12/2015,sold,House,5,3,2,1030000,,,,73,17,40,no,no,yes,no,1680000,2200000,45.5,940,1971,1,0,,,,,10.3,28.3,0,26.2,1.4,1.4,1,1.21,72.5,,,,,,
12677,https://www.domain.com.au/9-cam-street-burwood-east-vic-3151-2012428610,9 Cam Street,burwood-east,3151,12/12/2015,sold,House,5,3,2,1035000,1080000,1430000,,73,17,40,yes,no,yes,no,1350000,1350000,45.5,536,1970,2,0,735000,2009,,,10.1,18.3,2,26.2,1.2,1.3,0.9,1.2,72.5,,,,,,
12678,https://www.domain.com.au/1-feathertop-chase-burwood-east-vic-3151-2012222617,1 Feathertop Chase,burwood-east,3151,2/12/2015,sold,House,3,2,2,1100000,1120000,1510000,,73,20,43,no,no,yes,yes,1320000,1460000,45.5,604,1996,4,0,350000,2000,,,9.2,17.5,0,26.2,1.6,1.5,2.3,0.89,72.5,,,,,,
12679,https://www.domain.com.au/12-bellevue-avenue-burwood-east-vic-3151-2012393180,12 Bellevue Avenue,burwood-east,3151,28/11/2015,sold,House,3,1,2,1000000,1030000,1360000,,70,29,53,yes,no,yes,no,1150000,1130000,45.5,607,1970,1,0,,,,,12,20.1,0,27.3,1.1,0.9,1.1,0.9,72.5,,,,,,
12680,https://www.domain.com.au/49-tainton-road-burwood-east-vic-3151-2012368063,49 Tainton Road,burwood-east,3151,21/11/2015,sold,House,3,1,1,1035000,1080000,1430000,,66,26,38,no,no,yes,no,1050000,1300000,45.5,723,1978,3,0,75000,1985,,,12.2,17.5,3.6,26,1.8,0.1,1.7,1.57,72.5,,,,,,
12681,https://www.domain.com.au/5-faye-street-burwood-east-vic-3151-2012100860,5 Faye Street,burwood-east,3151,8/8/2015,sold,House,3,2,1,1010000,1030000,1360000,,75,22,38,yes,no,yes,no,1050000,1160000,45.5,585,2015,1,1,,,470,2015,8.8,12.6,0.4,26.4,1,0.6,2.2,1.49,72.5,,,,,,
12682,https://www.domain.com.au/32-christa-avenue-burwood-east-vic-3151-2012003764,32 Christa Avenue,burwood-east,3151,24/06/2015,sold,House,3,2,2,1020000,1080000,1430000,,70,29,53,yes,no,yes,no,1050000,1300000,45.5,591,2015,1,0,,,,,12.2,16,0,27.6,1.1,0.5,1.1,1.22,72.5,,,,,,
12683,https://www.domain.com.au/18-statesman-avenue-burwood-east-vic-3151-2011949863,18 Statesman Avenue,burwood-east,3151,27/05/2015,sold,House,4,2,2,1025000,1030000,1360000,,67,28,48,yes,no,yes,yes,1750000,1260000,45.5,585,1960,1,0,,,,,7.9,18.7,0,27.7,0.6,1.1,0.6,0.99,72.5,,,,,,
12684,https://www.domain.com.au/13-kennard-place-burwood-east-vic-3151-2011827047,13 Kennard Place,burwood-east,3151,18/04/2015,sold,House,4,3,6,1100000,1240000,1660000,,74,20,42,yes,no,no,no,1120000,1480000,45.5,870,2015,2,0,120000,1995,,,13.5,21.9,3.6,28,1.9,0.7,3.2,1.18,72.5,,,,,,
12685,https://www.domain.com.au/6-holbeach-street-burwood-east-vic-3151-2011811005,6 Holbeach Street,burwood-east,3151,27/03/2015,sold,House,4,1,2,1062000,1080000,1430000,,77,19,45,yes,no,yes,yes,1410000,1280000,45.5,584,1960,3,0,155000,1999,,,11.6,18.1,0.2,26.9,1.4,0.6,2.1,0.64,72.5,,,,,,
12686,https://www.domain.com.au/18-crow-street-burwood-east-vic-3151-2011523773,18 Crow Street,burwood-east,3151,15/11/2014,sold,House,4,2,2,1030000,1180000,1580000,,69,27,49,no,no,yes,yes,888000,1080000,45.5,597,1920,3,0,110000,1993,,,12.1,17.6,0,19.4,0.9,0.6,1,1.4,72.5,,,,,,
12687,https://www.domain.com.au/20-cohuna-court-burwood-east-vic-3151-2012144331,20 Cohuna Court,burwood-east,3151,22/08/2015,sold,House,3,2,1,0,1080000,1430000,,71,33,40,no,no,yes,yes,1100000,1010000,45.5,576,2015,1,2,,,510,2017,11.8,18.8,0,26.7,1.6,0.4,1.6,0.42,72.5,,,,,,
12688,https://www.domain.com.au/394-blackburn-rd-burwood-east-vic-3151-2013921182,394 Blackburn Rd,burwood-east,3151,11/11/2017,sold,House,3,1,2,1015000,,,,72,20,43,no,no,yes,no,1100000,982000,45.5,551,1970,3,2,235000,2001,320,2009,14.8,24.7,0,26.6,1.7,1.5,1.6,0.15,72.5,,,,,,
12689,https://www.domain.com.au/6-strathbogie-walk-burwood-east-vic-3151-2013867701,6 Strathbogie Walk,burwood-east,3151,14/10/2017,sold,House,3,2,2,1005000,,,,73,20,43,no,no,yes,yes,1320000,1460000,45.5,,2015,4,0,405000,2005,,,8.2,16.1,0,26.4,1.8,1.8,2.5,0.88,72.5,,,,,,
12690,https://www.domain.com.au/7-ray-road-burwood-east-vic-3151-2013820726,7 Ray Road,burwood-east,3151,23/09/2017,sold,House,3,3,1,1040000,,,,59,21,48,no,no,no,no,1100000,1010000,45.5,291,1978,3,3,57500,1983,350,2010,14.8,30.6,0,27,1.5,0.9,1.5,0.64,72.5,,,,,,
12691,https://www.domain.com.au/18-tainton-road-burwood-east-vic-3151-2013756048,18 Tainton Road,burwood-east,3151,2/9/2017,sold,House,3,2,1,1061500,,,,70,29,53,yes,no,yes,yes,1150000,1100000,45.5,598,1965,1,0,,,,,7.3,18.4,0,27.8,1.4,0.4,1.3,1.29,72.5,,,,,,
12692,https://www.domain.com.au/5-travers-crescent-burwood-east-vic-3151-2013718445,5 Travers Crescent,burwood-east,3151,18/08/2017,sold,Townhouse,3,2,1,1000000,,,,59,21,48,no,no,yes,no,1050000,1100000,45.5,219,2007,2,0,550000,2007,,,8,12.2,2.8,27.2,1.3,0.9,1.6,0.77,72.5,,,,,,
12693,https://www.domain.com.au/7-davor-court-burwood-east-vic-3151-2013602193,7 Davor Court,burwood-east,3151,17/07/2017,sold,House,4,3,2,1100000,925000,1230000,,70,20,47,yes,no,no,no,1050000,1300000,45.5,771,1970,2,0,657000,2012,,,5.7,15.3,0,27.5,0.9,0.4,1,1.17,72.5,,,,,,
12694,https://www.domain.com.au/18-worthing-avenue-burwood-east-vic-3151-2013614826,18 Worthing Avenue,burwood-east,3151,17/06/2017,sold,House,3,1,2,1065000,925000,1230000,,71,33,40,no,no,yes,no,1100000,1010000,45.5,538,1980,2,1,52000,1981,460,2017,4.2,15.5,0,26.8,1.4,0.5,1.5,0.46,72.5,,,,,,
12695,https://www.domain.com.au/18-hale-court-burwood-east-vic-3151-2013578194,18 Hale Court,burwood-east,3151,3/6/2017,sold,House,4,2,2,1032000,850000,1280000,,66,30,44,no,no,no,no,1190000,1130000,45.5,599,1960,4,0,362500,2008,,,9.9,14.3,0,20.3,1.7,0.3,1.2,1.52,72.5,,,,,,
