2134,https://www.domain.com.au/118-russell-street-melbourne-vic-3000-2007003095,D
2135,https://www.domain.com.au/903-668-bourke-street-melbourne-vic-3000-2007794516,D
2136,https://www.domain.com.au/502-83-queens-road-melbourne-vic-3000-2007782680,D
2137,https://www.domain.com.au/336-russell-street-melbourne-vic-3000-2007773497,D
2138,https://www.domain.com.au/402-55-queens-road-melbourne-vic-3000-2007581729,D
2139,https://www.domain.com.au/225-elizabeth-street-melbourne-vic-3000-2007726159,D
2140,https://www.domain.com.au/811-610-st-kilda-road-melbourne-vic-3000-2007734361,D
2141,https://www.domain.com.au/1002-270-king-street-melbourne-vic-3000-2007686854,D
2142,https://www.domain.com.au/2708-8-downie-street-melbourne-vic-3000-2007500909,D
2143,https://www.domain.com.au/2709-8-downie-street-melbourne-vic-3000-2007500908,D
2144,https://www.domain.com.au/1015-118-franklin-street-melbourne-vic-3000-2007258052,D
2145,https://www.domain.com.au/14-30-russell-street-melbourne-vic-3000-2014286720,D
2146,https://www.domain.com.au/704-29-market-st-melbourne-vic-3000-2014166081,D
2147,https://www.domain.com.au/2508-380-little-lonsdale-street-melbourne-vic-3000-2014301556,D
2148,https://www.domain.com.au/1503-20-coromandel-place-melbourne-vic-3000-2014272995,D
2149,https://www.domain.com.au/1814-222-russell-street-melbourne-vic-3000-2014264664,D
2150,https://www.domain.com.au/704-39-queen-street-melbourne-vic-3000-2014182060,D
2151,https://www.domain.com.au/1403-200-spencer-street-melbourne-vic-3000-2014201704,D
2152,https://www.domain.com.au/2004-200-spencer-street-melbourne-vic-3000-2014168671,D
2153,https://www.domain.com.au/1101-31-a-beckett-street-melbourne-vic-3000-2013968641,D
2154,https://www.domain.com.au/1702-283-city-road-melbourne-vic-3000-2014123936,D
2155,https://www.domain.com.au/801-233-collins-street-melbourne-vic-3000-2014164540,D
2156,https://www.domain.com.au/133-539-st-kilda-road-melbourne-vic-3000-2014149792,D
2157,https://www.domain.com.au/1202-410-elizabeth-street-melbourne-vic-3000-2014127842,D
2158,https://www.domain.com.au/512-10-burnley-street-melbourne-vic-3000-2014094863,D
2159,https://www.domain.com.au/28-562-little-bourke-street-melbourne-vic-3000-2013990977,D
2160,https://www.domain.com.au/204-172-william-street-melbourne-vic-3000-2014076116,D
2161,https://www.domain.com.au/1008-199-william-street-melbourne-vic-3000-2014016117,D
2162,https://www.domain.com.au/808-29-market-street-melbourne-vic-3000-2013971652,D
2163,https://www.domain.com.au/2405-7-katherine-place-melbourne-vic-3000-2014168722,D
2164,https://www.domain.com.au/1608-222-russell-street-melbourne-vic-3000-2014140106,D
2165,https://www.domain.com.au/1001-585-latrobe-street-melbourne-vic-3000-2014061661,D
2166,https://www.domain.com.au/72-55-59-flinders-lane-melbourne-vic-3000-2013562626,D
2167,https://www.domain.com.au/1904-87-franklin-street-melbourne-vic-3000-2014098205,D
2168,https://www.domain.com.au/605-368-little-collins-street-melbourne-vic-3000-2014028839,D
2169,https://www.domain.com.au/1301-639-lonsdale-street-melbourne-vic-3000-2013961501,D
2170,https://www.domain.com.au/10-10-220-spencer-street-melbourne-vic-3000-2014092023,D
2171,https://www.domain.com.au/15-03-80-a-beckett-melbourne-vic-3000-2014002664,D
2172,https://www.domain.com.au/11-09-7-katherine-place-melbourne-vic-3000-2014092114,D
2173,https://www.domain.com.au/1601-80-abeckett-street-melbourne-vic-3000-2013641901,D
2174,https://www.domain.com.au/301-155-franklin-street-melbourne-vic-3000-2013873881,D
2175,https://www.domain.com.au/1504-568-st-kilda-road-melbourne-vic-3000-2013196207,D
2176,https://www.domain.com.au/2201-31-a-beckett-st-melbourne-vic-3000-2014047368,D
2177,https://www.domain.com.au/1805-8-exploration-lane-melbourne-vic-3000-2013801840,D
2178,https://www.domain.com.au/411-87-franklin-street-melbourne-vic-3000-2014034071,D
2179,https://www.domain.com.au/1905-8-franklin-street-melbourne-vic-3000-2014055909,D
2180,https://www.domain.com.au/2903-605-lonsdale-street-melbourne-vic-3000-2013766913,D
2181,https://www.domain.com.au/401-20-22-mckillop-street-melbourne-vic-3000-2014049068,D
2182,https://www.domain.com.au/1811-250-elizabeth-street-melbourne-vic-3000-2013708680,D
2183,https://www.domain.com.au/606-16-liverpool-street-melbourne-vic-3000-2013873414,D
2184,https://www.domain.com.au/2508-534-flinders-street-melbourne-vic-3000-2013776666,D
2185,https://www.domain.com.au/604-325-collins-street-melbourne-vic-3000-2014023124,D
2186,https://www.domain.com.au/2513-288-spencer-street-melbourne-vic-3000-2014017738,D
2187,https://www.domain.com.au/28-08-639-lonsdale-street-melbourne-vic-3000-2013657473,D
2188,https://www.domain.com.au/16-33-rose-lane-melbourne-vic-3000-2013932867,D
2189,https://www.domain.com.au/506-1-william-street-melbourne-vic-3000-2013974446,D
2190,https://www.domain.com.au/609-11-17-cohen-place-melbourne-vic-3000-2013241321,D
2191,https://www.domain.com.au/702-222-russell-street-melbourne-vic-3000-2013967952,D
2192,https://www.domain.com.au/1304-398-elizabeth-st-melbourne-vic-3000-2013728925,D
2193,https://www.domain.com.au/15-7-katherine-place-melbourne-vic-3000-2013951141,D
2194,https://www.domain.com.au/11-4-bank-place-melbourne-vic-3000-2013828974,D
2195,https://www.domain.com.au/105-368-little-collins-street-melbourne-vic-3000-2013847236,D
2196,https://www.domain.com.au/625-53-spencer-street-melbourne-vic-3000-2012973607,D
2197,https://www.domain.com.au/507b-11-rose-lane-melbourne-vic-3000-2013751768,D
2198,https://www.domain.com.au/398-elizabeth-street-melbourne-vic-3000-2013598345,D
2199,https://www.domain.com.au/2309-33-mackenzie-street-melbourne-vic-3000-2013732286,D
2200,https://www.domain.com.au/913-422-collins-street-melbourne-vic-3000-2013820821,D
2201,https://www.domain.com.au/307-470-st-kilda-road-melbourne-vic-3000-2013807262,D
2202,https://www.domain.com.au/1204-200-spencer-street-melbourne-vic-3000-2013430409,D
2203,https://www.domain.com.au/18-09-7-katherine-place-melbourne-vic-3000-2013574775,D
2204,https://www.domain.com.au/12-04-33-batman-street-melbourne-vic-3000-2013699079,D
2205,https://www.domain.com.au/516-300-swanston-street-melbourne-vic-3000-2013831997,D
2206,https://www.domain.com.au/813-25-therry-street-melbourne-vic-3000-2013289101,D
2207,https://www.domain.com.au/816-300-swanston-street-melbourne-vic-3000-2012937162,D
2208,https://www.domain.com.au/19-08-7-katherine-place-melbourne-vic-3000-2013725566,D
2209,https://www.domain.com.au/1002-422-collins-street-melbourne-vic-3000-2013791939,D
2210,https://www.domain.com.au/217-108-flinders-street-melbourne-vic-3000-2013709992,D
2211,https://www.domain.com.au/-a-beckett-street-melbourne-vic-3000-2013653027,D
2212,https://www.domain.com.au/308-547-551-flinders-lane-melbourne-vic-3000-2013660387,D
2213,https://www.domain.com.au/708-228-a-beckett-street-melbourne-vic-3000-2013690292,D
2214,https://www.domain.com.au/2001-288-spencer-street-melbourne-vic-3000-2013660238,D
2215,https://www.domain.com.au/3102-639-lonsdale-street-melbourne-vic-3000-2013740879,D
2216,https://www.domain.com.au/5807-450-elizabeth-street-melbourne-vic-3000-2013742620,D
2217,https://www.domain.com.au/14-01-220-spencer-street-melbourne-vic-3000-2013109958,D
2218,https://www.domain.com.au/2210-25-therry-street-melbourne-vic-3000-2013647660,D
2219,https://www.domain.com.au/2604-200-spencer-street-melbourne-vic-3000-2013691391,D
2220,https://www.domain.com.au/1503-155-franklin-street-melbourne-vic-3000-2013565003,D
2221,https://www.domain.com.au/5706-450-elizabeth-street-melbourne-vic-3000-2013669166,D
2222,https://www.domain.com.au/546-67-spencer-street-melbourne-vic-3000-2013388242,D
2223,https://www.domain.com.au/3506-8-franklin-street-melbourne-vic-3000-2013595161,D
2224,https://www.domain.com.au/207-336-russell-street-melbourne-vic-3000-2013594809,D
2225,https://www.domain.com.au/3106-31-a-beckett-st-melbourne-vic-3000-2011318576,D
2226,https://www.domain.com.au/42-13-33-rose-lane-melbourne-vic-3000-2013427604,D
2227,https://www.domain.com.au/20-17-queens-road-melbourne-vic-3000-2013612401,D
2228,https://www.domain.com.au/1212-200-spencer-street-melbourne-vic-3000-2013616324,D
2229,https://www.domain.com.au/2802-639-lonsdale-street-melbourne-vic-3000-2012427291,D
2230,https://www.domain.com.au/2705-7-katherine-place-melbourne-vic-3000-2013524945,D
2231,https://www.domain.com.au/1507-31-a-beckett-street-melbourne-vic-3000-2013519925,D
2232,https://www.domain.com.au/33-mackenzie-street-melbourne-vic-3000-2013583443,D
2233,https://www.domain.com.au/401-33-mackenzie-st-melbourne-vic-3000-2013598296,D
2234,https://www.domain.com.au/1413-222-russell-street-melbourne-vic-3000-2013810973,D
2235,https://www.domain.com.au/1413-222-russell-street-melbourne-vic-3000-2013583810,D
2236,https://www.domain.com.au/1301-250-elizabeth-street-melbourne-vic-3000-2013586260,D
2237,https://www.domain.com.au/402-455-elizabeth-street-melbourne-vic-3000-2013502522,D
2238,https://www.domain.com.au/23-562-little-bourke-street-melbourne-vic-3000-2013381166,D
2239,https://www.domain.com.au/106-16-liverpool-street-melbourne-vic-3000-2013449363,D
2240,https://www.domain.com.au/501-318-little-lonsdale-street-melbourne-vic-3000-2013530430,D
2241,https://www.domain.com.au/711-668-bourke-street-melbourne-vic-3000-2013535657,D
2242,https://www.domain.com.au/604-166-flinders-street-melbourne-vic-3000-2013442574,D
2243,https://www.domain.com.au/507-16-liverpool-street-melbourne-vic-3000-2013279839,D
2244,https://www.domain.com.au/711-25-therry-street-melbourne-vic-3000-2013499719,D
2245,https://www.domain.com.au/2812-22-24-jane-bell-lane-melbourne-vic-3000-2013474271,D
2246,https://www.domain.com.au/1812-250-elizabeth-street-melbourne-vic-3000-2013508952,D
2247,https://www.domain.com.au/3807-127-a-beckett-street-melbourne-vic-3000-2012878253,D
2248,https://www.domain.com.au/53-88-franklin-street-melbourne-vic-3000-2013449390,D
2249,https://www.domain.com.au/13-30-russell-street-melbourne-vic-3000-2013447398,D
2250,https://www.domain.com.au/2005-33-mackenzie-street-melbourne-vic-3000-2013462411,D
2251,https://www.domain.com.au/110-9-degraves-street-melbourne-vic-3000-2013405932,D
2252,https://www.domain.com.au/1301-220-spencer-street-melbourne-vic-3000-2013376473,D
2253,https://www.domain.com.au/9-562-little-bourke-street-melbourne-vic-3000-2013424266,D
2254,https://www.domain.com.au/22-24-jane-bell-lane-melbourne-vic-3000-2013302542,D
2255,https://www.domain.com.au/2605-8-franklin-street-melbourne-vic-3000-2013398164,D
2256,https://www.domain.com.au/level-23-22-24-jane-bell-lane-melbourne-vic-3000-2013238427,D
2257,https://www.domain.com.au/1410-668-bourke-street-melbourne-vic-3000-2013390543,D
2258,https://www.domain.com.au/811-25-therry-street-melbourne-vic-3000-2013421640,D
2259,https://www.domain.com.au/204-243-collins-street-melbourne-vic-3000-2013367069,D
2260,https://www.domain.com.au/1908-25-therry-street-melbourne-vic-3000-2013287926,D
2261,https://www.domain.com.au/702-120-a-beckett-street-melbourne-vic-3000-2013118031,D
2262,https://www.domain.com.au/3509-288-spencer-street-melbourne-vic-3000-2013384818,D
2263,https://www.domain.com.au/1008-25-therry-street-melbourne-vic-3000-2013250736,D
2264,https://www.domain.com.au/501-155-franklin-street-melbourne-vic-3000-2012410572,D
2265,https://www.domain.com.au/3603-200-spencer-street-melbourne-vic-3000-2013217111,D
2266,https://www.domain.com.au/2801-220-spencer-street-melbourne-vic-3000-2013321921,D
2267,https://www.domain.com.au/20-10-283-city-road-melbourne-vic-3000-2013290724,D
2268,https://www.domain.com.au/1607-380-little-lonsdale-street-melbourne-vic-3000-2013078184,D
2269,https://www.domain.com.au/1708-218-a-beckett-street-melbourne-vic-3000-2012463685,D
2270,https://www.domain.com.au/13-12-22-24-jane-bell-lane-melbourne-vic-3000-2013238411,D
2271,https://www.domain.com.au/23-394-collins-street-melbourne-vic-3000-2013284468,D
2272,https://www.domain.com.au/602-639-lonsdale-street-melbourne-vic-3000-2013217654,D
2273,https://www.domain.com.au/2708-118-120-abeckett-street-melbourne-vic-3000-2013301998,D
2274,https://www.domain.com.au/206-447-little-collins-street-melbourne-vic-3000-2013268514,D
2275,https://www.domain.com.au/3204-200-spencer-street-melbourne-vic-3000-2013091914,D
2276,https://www.domain.com.au/1409-225-elizabeth-street-melbourne-vic-3000-2013246968,D
2277,https://www.domain.com.au/1004-39-queen-street-melbourne-vic-3000-2013197521,D
2278,https://www.domain.com.au/902-16-liverpool-street-melbourne-vic-3000-2012971067,D
2279,https://www.domain.com.au/513-67-spencer-street-melbourne-vic-3000-2012989967,D
2280,https://www.domain.com.au/1505-7-katherine-place-melbourne-vic-3000-2013045607,D
2281,https://www.domain.com.au/2908-639-lonsdale-street-melbourne-vic-3000-2013050360,D
2282,https://www.domain.com.au/501-31-abeckett-street-melbourne-vic-3000-2013082714,D
2283,https://www.domain.com.au/3401-220-spencer-street-melbourne-vic-3000-2012987298,D
2284,https://www.domain.com.au/1605-60-market-street-melbourne-vic-3000-2013039470,D
2285,https://www.domain.com.au/29-300-king-street-melbourne-vic-3000-2013103529,D
2286,https://www.domain.com.au/304-181-exhibition-street-melbourne-vic-3000-2013069582,D
2287,https://www.domain.com.au/413-68-la-trobe-street-melbourne-vic-3000-2013098967,D
2288,https://www.domain.com.au/625-53-spencer-street--melbourne-vic-3000-2012727099,D
2289,https://www.domain.com.au/532-67-spencer-street-melbourne-vic-3000-2012681590,D
2290,https://www.domain.com.au/207-9-degraves-st-melbourne-vic-3000-2012661116,D
2291,https://www.domain.com.au/202-455-elizabeth-street-melbourne-vic-3000-2012660774,D
2292,https://www.domain.com.au/201-202-65-elizabeth-street-melbourne-vic-3000-2012987979,D
2293,https://www.domain.com.au/1214-601-little-collins-street-melbourne-vic-3000-2012669411,D
2294,https://www.domain.com.au/509-33-mackenzie-street-melbourne-vic-3000-2012914253,D
2295,https://www.domain.com.au/19-562-little-bourke-street-melbourne-vic-3000-2012978251,D
2296,https://www.domain.com.au/412-9-degraves-street-melbourne-vic-3000-2013005686,D
2297,https://www.domain.com.au/2208-620-collins-street-melbourne-vic-3000-2012970888,D
2298,https://www.domain.com.au/1304-565-flinders-street-melbourne-vic-3000-2012842721,D
2299,https://www.domain.com.au/1907-31-a-beckett-street-melbourne-vic-3000-2012893977,D
2300,https://www.domain.com.au/303-166-flinders-street-melbourne-vic-3000-2012957209,D
2301,https://www.domain.com.au/1408-639-lonsdale-street-melbourne-vic-3000-2012470599,D
2302,https://www.domain.com.au/3-32-bourke-street-melbourne-vic-3000-2012964563,D
2303,https://www.domain.com.au/308-16-liverpool-street-melbourne-vic-3000-2012933745,D
2304,https://www.domain.com.au/1001-28-wills-street-melbourne-vic-3000-2012932968,D
2305,https://www.domain.com.au/2-11-336-russell-street-melbourne-vic-3000-2012766325,D
2306,https://www.domain.com.au/2313-22-24-jane-bell-lane-melbourne-vic-3000-2012900863,D
2307,https://www.domain.com.au/51-24-little-bourke-street-melbourne-vic-3000-2012839744,D
2308,https://www.domain.com.au/711-380-little-lonsdale-street-melbourne-vic-3000-2012758944,D
2309,https://www.domain.com.au/2309-8-downie-street-melbourne-vic-3000-2012893676,D
2310,https://www.domain.com.au/3004-200-spencer-street-melbourne-vic-3000-2012790465,D
2311,https://www.domain.com.au/level-28-31-a-beckett-street-melbourne-vic-3000-2012721495,D
2312,https://www.domain.com.au/513-228-a-beckett-street-melbourne-vic-3000-2012669559,D
2313,https://www.domain.com.au/201-394-collins-street-melbourne-vic-3000-2012666952,D
2314,https://www.domain.com.au/2305-7-katherine-place-melbourne-vic-3000-2012749815,D
2315,https://www.domain.com.au/2013-22-24-jane-bell-lane-melbourne-vic-3000-2012693992,D
2316,https://www.domain.com.au/1107-668-bourke-street-melbourne-vic-3000-2012725868,D
2317,https://www.domain.com.au/1108-483-swanston-street-melbourne-vic-3000-2012441001,D
2318,https://www.domain.com.au/2801-639-lonsdale-street-melbourne-vic-3000-2012736505,D
2319,https://www.domain.com.au/407-225-elizabeth-street-melbourne-vic-3000-2012764459,D
2320,https://www.domain.com.au/1608-380-little-lonsdale-street-melbourne-vic-3000-2012725305,D
2321,https://www.domain.com.au/43-1-exhibition-street-melbourne-vic-3000-2012700454,D
2322,https://www.domain.com.au/2606-80-a-beckett-street-melbourne-vic-3000-2012598965,D
2323,https://www.domain.com.au/14-30-russell-street-melbourne-vic-3000-2012699132,D
2324,https://www.domain.com.au/702-16-liverpool-street-melbourne-vic-3000-2012447123,D
2325,https://www.domain.com.au/15-562-little-bourke-street-melbourne-vic-3000-2012656219,D
2326,https://www.domain.com.au/1508-25-therry-street-melbourne-vic-3000-2012342650,D
2327,https://www.domain.com.au/723-181-exhibition-street-melbourne-vic-3000-2012629471,D
2328,https://www.domain.com.au/316-300-swanston-street-melbourne-vic-3000-2012617445,D
2329,https://www.domain.com.au/309-547-flinders-lane-melbourne-vic-3000-2012495390,D
2330,https://www.domain.com.au/1706-568-st-kilda-road-melbourne-vic-3000-2012594930,D
2331,https://www.domain.com.au/1906-31-a-beckett-street-melbourne-vic-3000-2012248388,D
2332,https://www.domain.com.au/3-5-187-collins-street-melbourne-vic-3000-2012557559,D
2333,https://www.domain.com.au/106-616-little-collins-street-melbourne-vic-3000-2012361328,D
2334,https://www.domain.com.au/406-547-flinders-lane-melbourne-vic-3000-2012559275,D
2335,https://www.domain.com.au/906-233-collins-street-melbourne-vic-3000-2012551134,D
2336,https://www.domain.com.au/206-8-exploration-lane-melbourne-vic-3000-2012336071,D
2337,https://www.domain.com.au/2313-80-a-beckett-street-melbourne-vic-3000-2012282091,D
2338,https://www.domain.com.au/718-199-william-street-melbourne-vic-3000-2012311001,D
2339,https://www.domain.com.au/1705-7-katherine-place-melbourne-vic-3000-2012378693,D
2340,https://www.domain.com.au/912-25-therry-street-melbourne-vic-3000-2012253662,D
2341,https://www.domain.com.au/208-18-30-russell-place-melbourne-vic-3000-2012118083,D
2342,https://www.domain.com.au/306d-336-russell-street-melbourne-vic-3000-2012463007,D
2343,https://www.domain.com.au/3508-8-franklin-street-melbourne-vic-3000-2011424144,D
2344,https://www.domain.com.au/melbourne-vic-3000-2012486984,D
2345,https://www.domain.com.au/607-199-william-street-melbourne-vic-3000-2012281616,D
2346,https://www.domain.com.au/405-108-flinders-street-melbourne-vic-3000-2012404179,D
2347,https://www.domain.com.au/5010-568-collins-street-melbourne-vic-3000-2012145109,D
2348,https://www.domain.com.au/1801-220-spencer-street-melbourne-vic-3000-2012365241,D
2349,https://www.domain.com.au/2504-8-franklin-street-melbourne-vic-3000-2012398287,D
2350,https://www.domain.com.au/313-108-flinders-street-melbourne-vic-3000-2012388023,D
2351,https://www.domain.com.au/206-400-st-kilda-road-melbourne-vic-3000-2012439085,D
2352,https://www.domain.com.au/1011-585-latrobe-street-melbourne-vic-3000-2012251563,D
2353,https://www.domain.com.au/33-398-la-trobe-street-melbourne-vic-3000-2012265229,D
2354,https://www.domain.com.au/3501-639-lonsdale-street-melbourne-vic-3000-2012331193,D
2355,https://www.domain.com.au/302-83-queens-road-melbourne-vic-3000-2012356666,D
2356,https://www.domain.com.au/52-18-queen-street-melbourne-vic-3000-2012310175,D
2357,https://www.domain.com.au/1101-233-collins-street-melbourne-vic-3000-2012001150,D
2358,https://www.domain.com.au/208-320-st-kilda-road-melbourne-vic-3000-2012293676,D
2359,https://www.domain.com.au/1409-480-collins-street-melbourne-vic-3000-2012149759,D
2360,https://www.domain.com.au/503-350-la-trobe-street-melbourne-vic-3000-2012293842,D
2361,https://www.domain.com.au/2210-8-downie-street-melbourne-vic-3000-2012080241,D
2362,https://www.domain.com.au/11-131-latrobe-street-melbourne-vic-3000-2012300041,D
2363,https://www.domain.com.au/508-108-flinders-street-melbourne-vic-3000-2012311705,D
2364,https://www.domain.com.au/410--67-spencer-street-melbourne-vic-3000-2011666246,D
2365,https://www.domain.com.au/melbourne-vic-3000-2012074608,D
2366,https://www.domain.com.au/1011-118-russell-street-melbourne-vic-3000-2012282237,D
2367,https://www.domain.com.au/2810-8-downie-street-melbourne-vic-3000-2012210233,D
2368,https://www.domain.com.au/3007-380-little-lonsdale-street-melbourne-vic-3000-2012206323,D
2369,https://www.domain.com.au/707-70-queens-road-melbourne-vic-3000-2012196437,D
2370,https://www.domain.com.au/2012-25-therry-street-melbourne-vic-3000-2010923472,D
2371,https://www.domain.com.au/1606-565-flinders-street-melbourne-vic-3000-2011985186,D
2372,https://www.domain.com.au/613-25-therry-street-melbourne-vic-3000-2012004828,D
2373,https://www.domain.com.au/1303-565-flinders-street-melbourne-vic-3000-2011345530,D
2374,https://www.domain.com.au/504-368-little-collins-street-melbourne-vic-3000-2012010042,D
2375,https://www.domain.com.au/1005-100-exhibition-street-melbourne-vic-3000-2011881216,D
2376,https://www.domain.com.au/133-539-st-kilda-road-melbourne-vic-3000-2012104440,D
2377,https://www.domain.com.au/39-562-little-bourke-street-melbourne-vic-3000-2012174918,D
2378,https://www.domain.com.au/1510-270-king-street-melbourne-vic-3000-2011973357,D
2379,https://www.domain.com.au/406-25-wills-street-melbourne-vic-3000-2012051151,D
2380,https://www.domain.com.au/2808-483-swanston-street-melbourne-vic-3000-2012029218,D
2381,https://www.domain.com.au/2804-200-spencer-street-melbourne-vic-3000-2012095427,D
2382,https://www.domain.com.au/602-70-queens-road-melbourne-vic-3000-2011897645,D
2383,https://www.domain.com.au/2203-483-swanston-street-melbourne-vic-3000-2011872806,D
2384,https://www.domain.com.au/909-83-queens-road-melbourne-vic-3000-2012047738,D
2385,https://www.domain.com.au/402-340-russell-street-melbourne-vic-3000-2012058413,D
2386,https://www.domain.com.au/304-181-exhibition-street-melbourne-vic-3000-2012034092,D
2387,https://www.domain.com.au/704-505-st-kilda-road-melbourne-vic-3000-2011594560,D
2388,https://www.domain.com.au/melbourne-vic-3000-2011815432,D
2389,https://www.domain.com.au/72-55-59-flinders-lane-melbourne-vic-3000-2011986293,D
2390,https://www.domain.com.au/9-17-queens-road-melbourne-vic-3000-2012004213,D
2391,https://www.domain.com.au/810-380-little-lonsdale-street-melbourne-vic-3000-2011445947,D
2392,https://www.domain.com.au/1107-172-william-street-melbourne-vic-3000-2011981456,D
2393,https://www.domain.com.au/705-610-st-kilda-road-melbourne-vic-3000-2012001719,D
2394,https://www.domain.com.au/511-318-little-lonsdale-street-melbourne-vic-3000-2011901416,D
2395,https://www.domain.com.au/108-a-beckett-street-melbourne-vic-3000-2011967240,D
2396,https://www.domain.com.au/134-539-st-kilda-road-melbourne-vic-3000-2011857368,D
2397,https://www.domain.com.au/2604-200-spencer-street-melbourne-vic-3000-2011938054,D
2398,https://www.domain.com.au/602-25-therry-street-melbourne-vic-3000-2011170253,D
2399,https://www.domain.com.au/2208-8-franklin-street-melbourne-vic-3000-2011729348,D
2400,https://www.domain.com.au/606-118-russell-street-melbourne-vic-3000-2011949759,D
2401,https://www.domain.com.au/1215-250-elizabeth-street-melbourne-vic-3000-2011955167,D
2402,https://www.domain.com.au/6-21-539-st-kilda-road-melbourne-vic-3000-2011726155,D
2403,https://www.domain.com.au/902-70-queens-road-melbourne-vic-3000-2011932630,D
2404,https://www.domain.com.au/716-539-st-kilda-road-melbourne-vic-3000-2011923463,D
2405,https://www.domain.com.au/2806-8-downie-street-melbourne-vic-3000-2011878404,D
2406,https://www.domain.com.au/3303-200-spencer-street-melbourne-vic-3000-2011708220,D
2407,https://www.domain.com.au/536-539-st-kilda-road-melbourne-vic-3000-2011936928,D
2408,https://www.domain.com.au/2105-7-katherine-place-melbourne-vic-3000-2011364324,D
2409,https://www.domain.com.au/222-539-st-kilda-road-melbourne-vic-3000-2011741312,D
2410,https://www.domain.com.au/1508-20-26-coromandel-place-melbourne-vic-3000-2011728134,D
2411,https://www.domain.com.au/907-470-st-kilda-road-melbourne-vic-3000-2011849959,D
2412,https://www.domain.com.au/18-30-queens-road-melbourne-vic-3000-2011924645,D
2413,https://www.domain.com.au/323-181-exhibition-street-melbourne-vic-3000-2011838730,D
2414,https://www.domain.com.au/2604-8-franklin-street-melbourne-vic-3000-2011729729,D
2415,https://www.domain.com.au/2307-31-a-beckett-street-melbourne-vic-3000-2011910048,D
2416,https://www.domain.com.au/118-franklin-street-melbourne-vic-3000-2011858127,D
2417,https://www.domain.com.au/603-368-little-collins-street-melbourne-vic-3000-2011819482,D
2418,https://www.domain.com.au/907-58-jeffcott-street-melbourne-vic-3000-2011813616,D
2419,https://www.domain.com.au/215-9-commercial-road-melbourne-vic-3000-2011796895,D
2420,https://www.domain.com.au/911-118-russell-street-melbourne-vic-3000-2011843729,D
2421,https://www.domain.com.au/112-9-commercial-road-melbourne-vic-3000-2011727636,D
2422,https://www.domain.com.au/403-5-sutherland-street-melbourne-vic-3000-2011776376,D
2423,https://www.domain.com.au/210-270-king-street-melbourne-vic-3000-2011749726,D
2424,https://www.domain.com.au/melbourne-vic-3000-2011880158,D
2425,https://www.domain.com.au/55-queens-road-melbourne-vic-3000-2011843227,D
2426,https://www.domain.com.au/108-18-russell-place-melbourne-vic-3000-2011529406,D
2427,https://www.domain.com.au/217-181-exhibition-street-melbourne-vic-3000-2011796997,D
2428,https://www.domain.com.au/1404-25-therry-street-melbourne-vic-3000-2011695433,D
2429,https://www.domain.com.au/3104-31-a-beckett-street-melbourne-vic-3000-2011266480,D
2430,https://www.domain.com.au/506-70-queens-road-melbourne-vic-3000-2011758280,D
2431,https://www.domain.com.au/1409-60-market-street-melbourne-vic-3000-2011794995,D
2432,https://www.domain.com.au/1513-33-mackenzie-street-melbourne-vic-3000-2011443281,D
2433,https://www.domain.com.au/210-668-bourke-street-melbourne-vic-3000-2011716435,D
2434,https://www.domain.com.au/1506-8-downie-street-melbourne-vic-3000-2011655079,D
2435,https://www.domain.com.au/802-270-king-street-melbourne-vic-3000-2011830223,D
2436,https://www.domain.com.au/1506-83-queens-road-melbourne-vic-3000-2011783003,D
2437,https://www.domain.com.au/604-55-queens-road-melbourne-vic-3000-2011782075,D
2438,https://www.domain.com.au/1503-25-wills-street-melbourne-vic-3000-2011808536,D
2439,https://www.domain.com.au/2304-87-franklin-street-melbourne-vic-3000-2011727430,D
2440,https://www.domain.com.au/207-300-swanston-street-melbourne-vic-3000-2011825654,D
2441,https://www.domain.com.au/312-394-collins-street-melbourne-vic-3000-2011693187,D
2442,https://www.domain.com.au/2303-8-exploration-lane-melbourne-vic-3000-2011601186,D
2443,https://www.domain.com.au/405-87-franklin-street-melbourne-vic-3000-2011704490,D
2444,https://www.domain.com.au/910-118-russell-street-melbourne-vic-3000-2011709935,D
2445,https://www.domain.com.au/2108-25-therry-street-melbourne-vic-3000-2011370537,D
2446,https://www.domain.com.au/809-108-flinders-street-melbourne-vic-3000-2011549267,D
2447,https://www.domain.com.au/1104-8-franklin-street-melbourne-vic-3000-2011647320,D
2448,https://www.domain.com.au/804-25-therry-street-melbourne-vic-3000-2011570963,D
2449,https://www.domain.com.au/2006-8-downie-street-melbourne-vic-3000-2011698773,D
2450,https://www.domain.com.au/6210-568-collins-street-melbourne-vic-3000-2011432607,D
2451,https://www.domain.com.au/1018-220-spencer-street-melbourne-vic-3000-2011550114,D
2452,https://www.domain.com.au/melbourne-vic-3000-2011606182,D
2453,https://www.domain.com.au/2003-25-wills-street-melbourne-vic-3000-2011652231,D
2454,https://www.domain.com.au/204--68-la-trobe-street--melbourne-vic-3000-2011603301,D
2455,https://www.domain.com.au/1408-483-swanston-street-melbourne-vic-3000-2011447492,D
2456,https://www.domain.com.au/711-610-st-kilda-road-melbourne-vic-3000-2011636615,D
2457,https://www.domain.com.au/402-70-queens-road-melbourne-vic-3000-2011334543,D
2458,https://www.domain.com.au/1307-380-little-lonsdale-street-melbourne-vic-3000-2011321874,D
2459,https://www.domain.com.au/1511-22-24-jane-bell-lane-melbourne-vic-3000-2011629235,D
